logFC	logCPM	F	PValue	FDR	Nhood	SpatialFDR	seurat_clusters	seurat_clusters_fraction
2202	3.34443825876829	6.95490708100125	50.690033686595	6.29102925952463e-09	7.61811499383311e-08	2202	5.32895461601921e-08	8	1
2203	-3.41444419549002	7.30023306691715	63.4238553997773	3.53384263824725e-10	7.55773748765475e-09	2203	4.92099961679998e-09	27	1
2204	-1.73020636664692	6.70695037003773	20.3387292617688	4.51320188874843e-05	0.000183965649470114	2204	0.000157892273593387	1	1
2205	-0.194198224605712	6.78832636810697	0.235143113312785	0.630056094187311	0.706021578162117	2205	0.705028004133738	2	0.816326530612245
2206	1.56186240789891	6.50641172694358	9.91153762862666	0.00289389739690605	0.00735119190136704	2206	0.00695402326255281	10	1
2207	0.0778590036187683	6.96713170747898	0.0453482454813968	0.832313499773619	0.875195280049894	2207	0.874851316113698	1	0.965065502183406
2208	-0.621621787708158	7.22040136728327	3.01018149826801	0.0894935196017608	0.14476782882508	2208	0.143272398475919	4	1
2209	1.93960834804857	6.32028550242368	11.587495450034	0.00139269314161926	0.00388408872565428	2209	0.00360932443393679	Mixed	0.65891472868217
2210	-5.16644654535184	6.62635821128539	80.3195499010481	1.26565301698336e-11	6.95289451640605e-10	2210	4.20594383989515e-10	20	1
2211	-4.46519063134475	7.39936251190969	95.4085719116249	9.31338390704412e-13	1.64457445119912e-10	2211	9.35189709657171e-11	6	0.927272727272727
2212	0.132020205030948	6.26596916787795	0.0838469092290955	0.773462009746387	0.828923432925876	2212	0.827514737996596	9	0.823076923076923
2213	0.772144279981675	6.61044804038118	3.70888320629034	0.0603677573888806	0.103506683383592	2213	0.102072100035554	2	0.904761904761905
2214	2.9059663911962	5.64926256013202	10.5357056165989	0.00219635865305715	0.0058167190508444	2214	0.00546018736668642	22	0.869565217391304
2215	0.883390213227157	6.31311218028304	3.34550616804445	0.0739281137293382	0.123263055956756	2215	0.121670445174284	18	1
2216	-0.52323405598737	6.58588339533905	1.82185792034478	0.183750597469005	0.262859779306178	2216	0.262082394339951	0	0.994219653179191
2217	-0.316296503106028	6.54506617243141	0.42592687815039	0.517268946372394	0.605976422296239	2217	0.604473019558154	11	1
2218	-4.73446545353333	6.89875197531141	89.296233680413	6.45849550763453e-12	4.54560656546423e-10	2218	2.70691554985962e-10	27	0.902325581395349
2219	-2.03699573494216	6.12636604222818	20.8826522836126	3.71207427571635e-05	0.00015523341218543	2219	0.000132562295188511	Mixed	0.535714285714286
2220	-8.55077509529682	7.02876086738071	108.906826391415	8.45051093970915e-13	1.63559639238071e-10	2220	9.28028221187971e-11	25	1
2221	-3.71372173613166	7.27325482074711	54.8465848944474	2.35904590995533e-09	3.44165831059186e-08	2221	2.33653486828703e-08	6	0.950819672131147
2222	0.51486811474674	6.81439066301287	1.72790169337526	0.195248135979247	0.276547945252713	2222	0.275653395306602	38	1
2223	-0.477674832524763	6.65881757334108	1.07090469454951	0.306194569417449	0.399218315330059	2223	0.39802725991639	1	1
2224	-0.447126446851319	6.95458345791428	1.13563587253574	0.292182746616038	0.385012848797464	2224	0.383658179387324	12	0.87012987012987
2225	0.446640496396943	6.46968646771985	0.981646169435718	0.327017682598865	0.42102620266304	2225	0.419767815956447	0	1
2226	-2.93764613424388	6.9247703740031	46.945596508645	1.58145248777475e-08	1.66551813244898e-07	2226	1.18988023630035e-07	13	1
2227	1.83529837107047	6.39770351765192	9.38785482093436	0.00365953506178536	0.00906337826242554	2227	0.00860966050680767	8	0.973684210526316
2228	-0.323763610494264	6.64878063328069	0.638927583938028	0.428240756760271	0.521952131429159	2228	0.520567488209285	7	0.972067039106145
2229	-0.164571788051388	6.9021323087757	0.221886589474229	0.639850422678698	0.714685289849738	2229	0.713632365969873	1	1
2230	1.18915558044383	6.44357083225311	6.19135365464566	0.0165522640053799	0.0339914132439393	2230	0.0330316148947482	0	1
2231	4.14330679232069	6.30790181135134	27.1345470083929	4.42585468585891e-06	2.34156949735214e-05	2231	1.8694053127099e-05	11	1
2232	3.00395630840001	7.10906091641349	26.650359437031	5.18048217089659e-06	2.68695575929532e-05	2232	2.15783553995022e-05	3	0.976653696498054
2233	-1.40847404039587	5.97685994058841	6.63319886176621	0.0133169073069056	0.0282052242486038	2233	0.0273011600999414	4	0.767676767676768
2234	0.532060940570204	7.03005146286903	1.30097777341979	0.259985969400642	0.34928471340232	2234	0.348454708958663	17	0.893877551020408
2235	0.411752359230853	6.26454459384556	0.728933820624358	0.397688913322084	0.492782901238728	2235	0.491481362543399	Mixed	0.645669291338583
2236	-1.8741636151731	6.85457428010698	20.8644667095819	3.73629822062646e-05	0.000156190177235907	2236	0.000133404188992825	34	0.995283018867924
2237	1.21226563136978	7.34544204308015	7.53907492644171	0.00860846070272143	0.0192769097841697	2237	0.0185703732768087	0	1
2238	-0.347689569480361	6.35264333121171	0.619424498883358	0.4353300725996	0.528872071670588	2238	0.527658010765933	21	0.918518518518519
2239	7.2760231414578	7.15043569705441	43.5666797528273	5.08149698377564e-08	4.65757099231148e-07	2239	3.38632804627992e-07	31	1
2240	5.95604321650832	6.76255254557324	38.8287864202694	1.7418461215598e-07	1.36583788046415e-06	2240	1.01240801205265e-06	24	0.994652406417112
2241	2.25018699104574	6.11976239704478	20.105500722459	4.91040019077254e-05	0.000199038315586183	2241	0.000171153298658147	22	1
2242	1.7421319454405	7.04336667441624	11.0802510135435	0.00173246362388809	0.004719469871971	2242	0.00440415512909126	5	0.991416309012876
2243	0.874462182701986	6.71354405396748	4.09200390254153	0.0489691073233094	0.0863334208813712	2243	0.0850275651502369	2	0.989130434782609
2244	-1.50285309461558	6.82847024711255	13.8877823023431	0.000533380971826274	0.00165177419355161	2244	0.00150921247332107	8	1
2245	-2.01276935005078	6.68658795862773	17.9338645465752	0.000109511115903775	0.000405016748086159	2245	0.000355432552900682	Mixed	0.519553072625698
2246	1.22323919549834	6.78744587583526	8.27423097899461	0.00609412919047535	0.0142396624323924	2246	0.013649677490428	Mixed	0.67156862745098
2247	3.62479652012982	6.7731986098032	36.0224632439439	2.95751927591471e-07	2.15468452642394e-06	2247	1.62023080044729e-06	5	1
2248	2.70749689664702	6.2064124632102	15.4432017056971	0.000285969198925196	0.000942116399182498	2248	0.000846967281735223	8	0.813953488372093
2249	-3.50287413424334	6.8351004122426	52.2969459450422	4.28379770381621e-09	5.61486938311711e-08	2249	3.87511145753129e-08	37	1
2250	0.568177159541452	6.46408692854079	1.47083193448862	0.231455916005292	0.317380747735206	2250	0.31649973696315	7	0.716129032258065
2251	2.52193681172148	6.96971580736021	28.4329762859523	2.91771708747556e-06	1.61070621223605e-05	2251	1.27711979472319e-05	23	1
2252	-1.39203447216533	6.51212424020684	9.86486508337473	0.00295470439944854	0.00748538005907414	2252	0.00708119242085782	1	0.987421383647799
2253	-0.333651606058446	6.86465130501931	0.613136382800495	0.437654539413317	0.531362484705368	2253	0.52999547485211	0	1
2254	1.33912021958943	6.84007352166576	8.00629616656165	0.00690585899610163	0.0158838860213365	2254	0.0152441438278537	Mixed	0.618090452261307
2255	1.04298792759869	6.85203869253999	5.24797046031312	0.0266420000400343	0.0513090458482452	2255	0.0500675431647358	12	1
2256	0.280340251404153	6.73740303136801	0.528563329854154	0.470925105315155	0.56420646322345	2256	0.5624127774256	20	1
2257	-0.979512501104191	6.60470484398554	5.03155758592465	0.0297887960410297	0.0564980056221587	2257	0.0552237101506863	Mixed	0.52
2258	-0.2339196799554	6.74361278967994	0.451335989312184	0.505088519165638	0.594827398141218	2258	0.593053061034082	7	0.911917098445596
2259	-0.101355584963474	6.70958372036828	0.0574020182539792	0.811723266765318	0.858753967108102	2259	0.857818706959387	Mixed	0.568306010928962
2260	-0.811013945605516	6.93035877713158	5.4825420449393	0.0236310329847889	0.046418671524417	2260	0.0452179512970439	4	0.951541850220264
2261	6.23410743890218	6.52458989734442	39.4585200176629	1.47249361829018e-07	1.18018335118092e-06	2261	8.70863994358039e-07	31	0.858064516129032
2262	-1.55049401216613	5.81712462606024	7.45086489623359	0.00897725670726459	0.0199794714721088	2262	0.0192626789990664	13	1
2263	3.2933965582797	7.00784365377989	29.6968956977604	1.95951570979319e-06	1.13552175338465e-05	2263	8.92689170436214e-06	35	0.995575221238938
2264	-0.307645679534765	6.48908452240145	0.142229167195395	0.70782320603893	0.774343175129293	2264	0.773245396464558	39	1
2265	1.06909250786074	7.34173321353556	8.37992290924722	0.00580232449353606	0.0136429225234732	2265	0.0130729919167036	4	0.996845425867508
2266	-0.125862260149557	6.59516070122953	0.102147268739543	0.750726608343086	0.810165235822717	2266	0.808751419938402	0	1
2267	-2.44222619054753	6.67363632703865	30.4131523729128	1.568720723767e-06	9.30891863316614e-06	2267	7.27646425193175e-06	Mixed	0.601123595505618
2268	-2.24345302355506	6.78076662095255	25.1048812571488	8.62946057941798e-06	4.22665228632564e-05	2268	3.45356609028277e-05	25	0.995283018867924
2269	1.56739779670463	6.16748368976974	5.55375495171121	0.0227910374883279	0.0449740557947241	2269	0.0438247525216326	39	1
2270	-1.93402759136903	6.41786169528742	14.5724723670381	0.00040441349889422	0.00129023460512598	2270	0.00117074908408184	13	1
2271	1.22756911014912	6.99477835718841	8.01742579148255	0.00686995141784414	0.0158244581032618	2271	0.0151808725125138	12	0.760504201680672
2272	-4.31156427847246	6.572038918464	71.1262046567448	1.50173993357278e-10	3.86396217688221e-09	2272	2.46888475164202e-09	40	1
2273	1.90336954959315	6.27712726170266	16.8996691256698	0.000162251466118608	0.000573584863328889	2273	0.000508175792461923	20	1
2274	-2.43669636920362	6.35776197092206	27.8613525236366	3.50172234066143e-06	1.90470733218272e-05	2274	1.51147881584857e-05	8	1
2275	-0.573590572739043	6.22775082008166	1.37936476901515	0.246302305878195	0.334539026685787	2275	0.333593319294426	15	0.926829268292683
2276	-1.85974829677875	6.94388823270872	20.6957245940067	3.96912413939847e-05	0.000163918081468785	2276	0.000140241567050168	15	1
2277	0.459719169673985	6.6490471335978	1.42374982425917	0.238954386596647	0.326467916652571	2277	0.325572128068784	4	0.722222222222222
2278	2.03235507475263	6.53963860422292	9.22347149755313	0.00394192599382542	0.00968837810926871	2278	0.00922041310190306	26	0.797385620915033
2279	1.48169713171845	6.9710178851706	10.3549474214067	0.0023779556469361	0.00622104053342395	2279	0.00585676988258577	22	0.991266375545852
2280	4.62471611754717	6.65126336570455	36.3189331945226	2.71711137880661e-07	2.00214558642647e-06	2280	1.50079102348349e-06	35	0.746987951807229
2281	2.43504743061127	6.51874135291386	21.4845118361696	2.99647760572966e-05	0.000128406252528925	2281	0.000109076291039028	14	1
2282	-0.918885978560769	6.80116239627282	5.25266049677616	0.0265779041770753	0.051211083658267	2282	0.0499732893275935	1	1
2283	1.52487041645184	7.00750767715097	10.5956067481518	0.00213945579623426	0.0056867704650191	2283	0.0053325799021648	11	1
2284	2.97831659851486	6.89846506174669	25.618541679439	7.27357084957666e-06	3.62212599811894e-05	2284	2.94669306303528e-05	11	1
2285	1.76154300987073	6.42549894886914	7.67067389899353	0.00808788975309074	0.0182236444902295	2285	0.017540272197656	22	0.944444444444444
2286	-1.55174608547137	7.21114345319325	15.6238925077738	0.000266322992937655	0.000886191666757876	2286	0.000794881166535981	6	0.795698924731183
2287	0.0856277825566575	6.59607119079454	0.0316110788093785	0.85967087751161	0.896252616980189	2287	0.89646906805277	14	1
2288	0.729345323755651	6.78358751245641	3.98048413053004	0.0520221789046284	0.0909155099502557	2288	0.0895688289655919	22	1
2289	-0.316893662497165	6.76104626395212	0.637135870357675	0.428884594038361	0.522407886570955	2289	0.52097185905294	4	0.98989898989899
2290	1.63255151406078	6.50969885790926	8.88478609177537	0.00459897877399452	0.0110919917969675	2290	0.010597110317246	8	1
2291	1.20738231756003	6.57945875367013	8.59404518895623	0.00525558888306037	0.0124837704436449	2291	0.0119415392897607	17	0.981818181818182
2292	1.38310582791412	6.66479913069862	10.288527947708	0.00244860627103287	0.0063795872836079	2292	0.00601104391205058	38	1
2293	-1.31669087580089	7.01410550729342	13.776018613691	0.000558239530738332	0.00172095451830747	2293	0.00157502501085485	6	0.96734693877551
2294	1.44949877242822	6.15050688596097	6.4509940496795	0.014560730592823	0.0304563696639866	2294	0.0295506586740046	0	1
2295	4.97788306239063	6.78366736448944	48.0944795561582	1.18704638762361e-08	1.299808215936e-07	2295	9.23383531877449e-08	8	1
2296	0.142855994691811	6.65605233966133	0.129281218044466	0.720837159158455	0.785279730704234	2296	0.784092121222458	Mixed	0.573099415204678
2297	-1.75939134122383	6.76474186322656	22.3838752452796	2.18449979402582e-05	9.67280357147639e-05	2297	8.12258359431168e-05	13	0.978947368421053
2298	0.63044422322588	7.0265953877228	2.62912709719745	0.111809898557969	0.174639993537821	2298	0.17337921242112	4	0.984189723320158
2299	-1.69770228721853	6.43363402427216	9.56621603032446	0.00337716890637551	0.00843783616818821	2299	0.0079988698444751	14	0.986754966887417
2300	-3.26185598787977	6.60758730427274	40.9129890846807	1.10821166153552e-07	9.23218222769874e-07	2300	6.75862596169577e-07	Mixed	0.528409090909091
2301	0.91536925776919	6.53508483579725	3.72000440407038	0.0599985155715528	0.102949580575125	2301	0.101526177646799	17	0.993710691823899
2302	-0.524483609271869	6.54631434742942	1.78325359768551	0.188373804324137	0.268382405792688	2302	0.267619589250809	Mixed	0.607142857142857
2303	6.93174197060388	6.80160387137635	47.7744180801777	1.80251598385221e-08	1.86138220067383e-07	2303	1.33072281115982e-07	31	1
2304	0.399634988254613	6.17914307880398	0.666398282516222	0.41855150011329	0.512773100718526	2304	0.511464042331871	17	0.82051282051282
2305	-1.1678007314796	6.44925133271315	4.72132338602935	0.0350208259924604	0.0649156986832311	2305	0.0635932329795922	23	0.9
2306	0.712731480401323	6.9329333791258	1.63097963682115	0.208027986015299	0.291028671436655	2306	0.289980719282276	33	1
2307	-3.45019330918392	6.69411504977767	51.8232036387486	4.79441789806281e-09	6.15221823759153e-08	2307	4.26579600211185e-08	15	0.812154696132597
2308	0.358811749409173	6.48008633491306	0.671008388552076	0.416958141349413	0.511205119878667	2308	0.509827174496029	1	1
2309	-2.04562354805265	6.73078955292515	22.4898507186521	2.10528646426947e-05	9.36014230840787e-05	2309	7.85095526759977e-05	Mixed	0.524324324324324
2310	-0.970783373522406	6.06509609251129	3.75759751184607	0.0587686405408044	0.101123162335214	2310	0.0996555845844983	Mixed	0.551401869158878
2311	-3.25252334771537	6.70362814938195	44.9257665665637	2.64259937844119e-08	2.61624097031863e-07	2311	1.8777368911811e-07	7	1
2312	1.48467935242916	6.92330411610253	13.7929016791685	0.000554407652047868	0.0017100494191851	2312	0.00156470760698174	10	1
2313	-0.83626493146163	6.87768565826064	4.23697393979124	0.0452893668835512	0.081014389651676	2313	0.0796716967269797	23	1
2314	-1.27154831988775	6.21940086050698	2.9133602028357	0.0946460828720185	0.151812839833253	2314	0.150398504990582	21	0.889830508474576
2315	-1.29811533844283	6.51710587406678	11.1858433619529	0.00175306773064122	0.00476775277834054	2315	0.00444858680946136	16	1
2316	-1.25159327568412	6.50145408209698	7.98745345010638	0.00696710616051253	0.0160025719624272	2316	0.0153577187213417	18	1
2317	1.08017858533937	6.68876941969437	3.29639338086599	0.0760066507560246	0.126131071053117	2317	0.124614737407862	33	1
2318	-2.40186378882935	6.65275359151292	35.4523471137457	3.48442367200364e-07	2.49012997556789e-06	2318	1.87735306084157e-06	15	0.988950276243094
2319	-0.256094660926526	6.9012268261139	0.483783413564578	0.490240883547363	0.581082066628189	2319	0.57936202147388	0	0.990825688073395
2320	1.65037094533832	6.80916303208636	4.76709200276621	0.0341900775869337	0.0635889447496894	2320	0.0622243537286964	33	1
2321	-0.89317524287468	6.29774776064207	4.0605787763268	0.0498091003623156	0.0875617745243068	2321	0.0862874698600501	Mixed	0.518518518518518
2322	3.61900466306356	6.73038928335363	42.3399095481407	5.18990955081441e-08	4.74472202930214e-07	2322	3.45043297108076e-07	8	1
2323	0.654285218196683	6.93990903524459	1.9125296537604	0.173412800306538	0.250852372939689	2323	0.250120835165619	Mixed	0.685589519650655
2324	0.693522783296204	6.55529389669466	1.96288759761461	0.167969316890569	0.244439558527591	2324	0.243664309727931	32	0.85207100591716
2325	-0.478736333563997	7.07661797017157	1.36666071082483	0.248457335062145	0.336639252371566	2325	0.335736919148501	34	1
2326	-1.1529605668737	6.56855991218323	6.32993667114386	0.0154553868386219	0.0320849852264777	2326	0.0311451069842014	28	0.909090909090909
2327	-0.488379449395915	6.44200512430909	1.02960845833063	0.315600909938078	0.409136358731568	2327	0.407939768245704	22	1
2328	-0.134315176478114	6.37927717268807	0.0792981610119348	0.779523929340587	0.83372733389503	2328	0.832333542182604	14	1
2329	0.379998419265337	6.85895154453644	0.893985359303299	0.349379629158323	0.443813786197288	2329	0.442511081940592	0	1
2330	-0.131348892363195	6.6593497238525	0.0874668922395697	0.768764237237409	0.825107124495197	2330	0.823710362507894	Mixed	0.697142857142857
2331	0.328060257681287	6.7503503624452	0.500069277667906	0.483065658516459	0.574602221894053	2331	0.572787676269777	Mixed	0.456989247311828
2332	-2.46675585114664	6.20460641957149	15.8237354638177	0.000246233882778714	0.000827035152494777	2332	0.000740387494060162	20	1
2333	-0.310499181546181	6.82512985927173	0.698227799701456	0.407733960924296	0.502302223216534	2333	0.500734996437523	7	0.862745098039216
2334	-0.167231835748998	7.03330745628385	0.192307949684802	0.66307192492547	0.73475708627476	2334	0.733440685277123	11	1
2335	-1.68037888807266	6.47568326384995	13.8475606593833	0.000542190380338004	0.00167637297307381	2335	0.00153256883031443	8	0.717105263157895
2336	-2.67911381398729	6.92704054095681	34.4069754744862	4.72143167399112e-07	3.24245925665635e-06	2336	2.45836404045705e-06	13	1
2337	-0.918211652029365	7.07748999298061	5.65019400091347	0.0217042603329771	0.0431373567083455	2337	0.0420176225679907	2	0.959016393442623
2338	-4.11423531614907	7.05027386652337	65.9350061061562	2.0865016778284e-10	5.0166757732135e-09	2338	3.23204744212044e-09	13	1
2339	-3.39489667342041	6.58407526464367	29.7811764031703	1.90866932686554e-06	1.11104646079647e-05	2339	8.7281233886423e-06	29	1
2340	-0.57042629316439	6.49268232096765	1.49328933006233	0.227982029945085	0.313283080552866	2340	0.312291919586165	18	1
2341	0.46692342066552	7.12474593415279	1.76307670443348	0.190845487387982	0.271335230326442	2341	0.27056343300606	4	1
2342	-0.619260517625759	6.85417589547571	2.20952645944098	0.144038112568582	0.215500463960183	2342	0.214392037035379	Mixed	0.530805687203792
2343	-0.820577778524352	6.53386343354097	2.96588905128915	0.0918105297985453	0.147856841291153	2343	0.146372205566017	1	0.819354838709677
2344	2.02625078473887	6.79260886287796	12.7745308529653	0.000843675756758912	0.0024804067248712	2344	0.00228899195419879	26	0.748663101604278
2345	0.356348711924563	6.89775510838767	0.821535013986602	0.369493261633776	0.464134694143109	2345	0.462824680239765	7	0.982062780269058
2346	0.330311088660283	6.11861574201976	0.351256750108865	0.556328466763458	0.640746056186059	2346	0.639129760464045	8	1
2347	-1.57090703921784	6.59388603492956	13.2790174992693	0.000684468473224593	0.00206273986760131	2347	0.0018957037224756	6	0.885057471264368
2348	1.00462028919889	6.86207007347735	5.50550768154853	0.0233565608415152	0.0459650467806331	2348	0.0447893045609845	19	1
2349	-0.332789079552691	6.96216591786656	0.804977991512518	0.374318648592453	0.468725734969178	2349	0.467678089598377	1	0.813333333333333
2350	2.92768475843614	7.18503551796364	33.5291935567762	6.11334825826139e-07	4.07077484651316e-06	2350	3.10111727546485e-06	24	0.996389891696751
2351	6.25977942779071	7.21340771657312	79.4497997155144	1.48518934397966e-11	7.73430665992638e-10	2351	4.72041277163934e-10	11	1
2352	1.26926212101936	6.69232550497408	9.56149450027102	0.00338433919716754	0.00845211421434551	2352	0.0080109563871486	0	1
2353	1.80963807713129	6.30029140125251	12.996977900517	0.000769144787448034	0.00228441903238722	2353	0.00210467353764456	23	0.925373134328358
2354	0.762825431165158	6.99653304006733	2.97143140936947	0.0915169510944508	0.147465846130131	2354	0.14597024565257	38	1
2355	3.59620346934285	6.2043538523575	30.9907204143221	1.3132687070431e-06	7.98063291203113e-06	2355	6.20732822736227e-06	21	0.75
2356	3.5999085145255	6.31197690209354	26.9817278493228	4.65075752869246e-06	2.44275202083698e-05	2356	1.95175616499857e-05	30	0.907692307692308
2357	3.48431817731266	6.34510370479861	22.5650405226975	2.05091178204554e-05	9.12972450808469e-05	2357	7.65558228232102e-05	3	0.782945736434108
2358	0.0886618897365879	6.16257517916318	0.0358984868696218	0.850565565650045	0.889154551615264	2358	0.889194969852889	Mixed	0.64957264957265
2359	-0.0863535814601326	6.63015620198459	0.0426503932002316	0.837303719358006	0.878930497415215	2359	0.87881759884732	9	1
2360	-8.85152776423884	7.11298878041259	126.545852457527	9.37508437654248e-14	1.02567909419102e-10	2360	6.94260266101795e-11	25	0.992156862745098
2361	-3.9692267654905	6.77601253669982	72.2698684239648	1.21389292062495e-10	3.31232709320512e-09	2361	2.10847288369454e-09	13	1
2362	-0.085157140760098	6.56153927309537	0.0453946495556783	0.832229043388883	0.875185717728435	2362	0.874851316113698	10	0.922619047619048
2363	-1.50885769378085	5.60906934194572	4.64391283482839	0.0364761248908467	0.0670484556229092	2363	0.0657411843844463	39	1
2364	-2.87583706031635	6.59015828671015	44.4875330353428	2.95863215552667e-08	2.89213764496054e-07	2364	2.08236369717499e-07	40	0.890173410404624
2365	1.58362071616763	7.08825527938764	15.8578193242314	0.000242969495354793	0.00081809357771969	2365	0.000732016593636462	9	1
2366	0.678943160306782	7.17150868559975	2.5522382333068	0.117040891855583	0.181565038354113	2366	0.180427182840731	4	0.751824817518248
2367	1.74336897310479	7.04036930182634	15.3767917953702	0.000293567080950935	0.000963593700136576	2367	0.000867387240020328	30	1
2368	0.818970104210316	6.72379350945697	2.67908028648606	0.108553860736208	0.170558849028912	2368	0.169297969928936	36	1
2369	-0.518361000942637	5.89916420681831	0.854363467158685	0.360183237734237	0.454949743289939	2369	0.453683984984324	1	0.978021978021978
2370	0.507314830521383	6.53490065028705	1.26621670762876	0.266361676201578	0.35624302035344	2370	0.35529339586309	2	0.797546012269939
2371	-0.522609325395286	6.31756836326651	1.09698678965966	0.300444611482121	0.393311156931786	2371	0.392199333112408	7	1
2372	-0.308577023829946	7.04261713874578	0.763256571411625	0.386886009859117	0.481761444616548	2372	0.480379892930132	4	1
2373	-0.615189728077933	6.92470595065887	2.27620492543174	0.13826641043116	0.207990650820864	2373	0.20685635400854	34	1
2374	-2.29286368302883	6.37801486857056	24.8107013987612	9.52280732749112e-06	4.61169147181628e-05	2374	3.77997674828648e-05	20	0.833333333333333
2375	-2.33909838461199	5.65919855655941	15.5906251750125	0.000297129674212285	0.000974461142792225	2375	0.000877681568317896	Mixed	0.575342465753425
2376	0.870819374006267	6.79604222448597	4.50861643647057	0.0391796785497523	0.0713715461958075	2376	0.070044419336423	10	0.875621890547264
2377	-0.0190264151708927	6.6999052261405	0.001847780570779	0.965900390462064	0.975815679376768	2377	0.975766827176957	Mixed	0.625
2378	-1.28994644730616	6.93829723927895	10.5292583181884	0.00220257770921489	0.00582389228987079	2378	0.00546864229481683	0	1
2379	2.62880842190532	6.73888418643544	24.9509202843107	9.08550872701724e-06	4.42389990972122e-05	2379	3.62006165664303e-05	5	0.989130434782609
2380	1.56750734350774	6.01236703802789	6.99145131181776	0.0111898506587427	0.0242259015100632	2380	0.0234090631400724	7	0.95
2381	0.939505368272459	7.31669828213017	4.43067640956895	0.0408353506223537	0.0740623031043876	2381	0.0726873854762624	0	1
2382	0.983197261146395	7.34300848197877	4.06118051251646	0.0497928687988226	0.0875464928630927	2382	0.0862698863429489	3	0.982035928143713
2383	1.08633478708539	6.92399614292386	8.02190532232889	0.00685555504487417	0.0157994762326104	2383	0.015152581570709	0	1
2384	2.57065115672759	6.61207552438107	20.317412817641	4.54806612175871e-05	0.000185256723507485	2384	0.000159042305647062	Mixed	0.490909090909091
2385	3.25029526173437	6.82388580647329	32.9786189476643	7.20000757704997e-07	4.70532853079805e-06	2385	3.60031683403687e-06	8	0.811594202898551
2386	0.483598076993867	6.07024808274367	0.812131857977876	0.372222767078449	0.466906782683304	2386	0.465672409925241	Mixed	0.679245283018868
2387	-3.40071645950156	6.62630548986591	41.8640240881467	5.88955247716571e-08	5.30196689281592e-07	2387	3.86025749021504e-07	40	0.977011494252874
2388	0.982153121436823	6.87934230994906	6.67647296478988	0.0130384920978447	0.0277064974807449	2388	0.0268243767199135	0	1
2389	0.233949105677955	6.76905689830307	0.434075251519575	0.513307072897434	0.60207878783361	2389	0.600646680020357	28	1
2390	0.458380575676728	6.85939913604028	1.03326461342442	0.314752704432342	0.408267972363765	2390	0.407073810492892	0	0.924170616113744
2391	-1.35136490622582	6.13844815964715	7.21238865930709	0.0103525064322768	0.0226409900561262	2391	0.0218745520444581	16	1
2392	5.21910508576428	6.72220981423146	56.7179656280925	1.53758955764731e-09	2.452751034747e-08	2392	1.64861244639987e-08	18	1
2393	-2.88216883584467	6.59271318681546	38.5657105761165	1.44391509748707e-07	1.16203645371569e-06	2393	8.57326627426034e-07	20	1
2394	1.37475951004388	6.64112576651861	7.14774123788212	0.0103781883653205	0.022684340577163	2394	0.0219205758011992	26	1
2395	2.05029537720937	6.72387522604245	7.7084698964658	0.00794464024032793	0.0179485194615467	2395	0.017259930941089	14	1
2396	0.269314495698045	6.31376071212851	0.297714992237674	0.587976059386413	0.669362413258937	2396	0.66825862012625	4	0.866666666666667
2397	-1.88865254968461	6.8198805014613	18.4803643745069	8.92340453937399e-05	0.000337658836480124	2397	0.000295019572725854	Mixed	0.569306930693069
2398	-0.931426870541239	6.2160721363645	3.22475981732242	0.0791557205741153	0.130517589525373	2398	0.129079550642175	8	0.777777777777778
2399	-1.06531998220863	6.2333620221851	6.18744590562124	0.0165843759907298	0.0340332847464826	2399	0.0330798910272827	Mixed	0.57258064516129
2400	-0.516105204701319	6.39554196022463	1.26838928362893	0.265957400254186	0.355948287328784	2400	0.355049135012597	8	0.748251748251748
2401	2.01849546362737	7.00172433785139	12.8345864700604	0.0008228342311353	0.0024276658189644	2401	0.00223936111143974	35	0.936936936936937
2402	0.504661366198087	6.46574490782816	1.07038642986474	0.306310292853751	0.399279541015895	2402	0.398107452528888	11	1
2403	0.873033896619144	6.83480797056398	4.66521662801101	0.0360691895148619	0.066466438882274	2403	0.0651462011457832	Mixed	0.557692307692308
2404	1.65351267060192	6.57387062613231	11.1472778803596	0.00168295436377862	0.00460403981780003	2404	0.00429095068114531	3	0.952095808383233
2405	-0.296559569612692	6.79019619977221	0.573793107403782	0.452649677710023	0.546028950581334	2405	0.54427382416334	Mixed	0.637209302325581
2406	1.85929489920281	6.30946709906633	10.4484285408023	0.00228214177378593	0.0060137309777572	2406	0.00565167698515711	Mixed	0.553846153846154
2407	-1.25175660167583	6.2603796661717	5.45630542545499	0.0239488497480517	0.0469353981157137	2407	0.0457329877808519	2	0.776
2408	7.61781493385111	6.88840111804071	94.4356094722727	2.23762933402041e-12	2.40607309777584e-10	2408	1.41263016218657e-10	11	1
2409	-0.340387916943239	6.6831267292883	0.715101629246724	0.402168010958023	0.497060143811784	2409	0.495566531160678	11	1
2410	-1.21459339774286	6.51098995185363	6.77589151768363	0.0124221087003902	0.0265815272411336	2410	0.0257231198661586	23	1
2411	1.85377738133987	6.20075855788157	12.5409672578639	0.000930161359888118	0.00271201704051738	2411	0.00250613070587483	32	1
2412	-1.47557141819429	6.94835773141607	16.0635183555156	0.000224208780497228	0.000762541371979577	2412	0.0006804073532133	2	1
2413	0.00356155066036982	7.03950495348396	9.29141406572378e-05	0.99235117188469	0.995351024278538	2413	0.995057753301264	9	0.979338842975207
2414	5.02901467343439	7.18742970619234	52.9921135288855	3.63498969171283e-09	4.91421831081037e-08	2414	3.38114942678445e-08	26	1
