logFC	logCPM	F	PValue	FDR	Nhood	SpatialFDR	seurat_clusters	seurat_clusters_fraction
44	-0.671970756714081	6.90702038365919	6.12834157989267	0.0185010644657351	0.0408773465728438	44	0.0386426697233437	1	1
45	-0.191036108366321	6.9770493681495	0.43051246804694	0.516199737593269	0.611638267999598	45	0.608101993493348	1	1
46	0.842537540771318	6.76129868277381	5.75976512691497	0.0221883277589839	0.0474929680533135	46	0.0450306794598864	26	0.831168831168831
47	-1.07923938319824	6.51962687145343	12.2219583616799	0.00134751373564131	0.00446696511920075	47	0.0039674109522268	10	0.878289473684211
48	-1.005213131689	7.31382759765604	10.8969209979772	0.00228677837150853	0.00695589598744369	48	0.00627391417702139	27	1
49	2.24033957509815	6.30320619850751	30.9469241917363	3.30798600900772e-06	2.61647616776302e-05	49	1.91843159875648e-05	8	0.912727272727273
50	1.46454164470521	7.06474779642881	21.4848946199731	5.18237165523733e-05	0.000273269030189287	50	0.000218350169842977	4	0.826359832635983
51	-1.22197688582515	6.57857533509178	17.7144963150605	0.000180002903257144	0.00080117851203009	51	0.000665264029067199	7	0.997005988023952
52	1.98283064703363	6.82886801235573	23.2258678647354	3.00891725488657e-05	0.00017088789498101	52	0.000134049330452973	5	0.997340425531915
53	1.10060513619199	7.06120147609304	12.7121805969485	0.00111329248580119	0.00380317081874125	53	0.00335808228348761	Mixed	0.607142857142857
54	0.723478265363307	6.67924438669878	4.08873063584986	0.0513241834885068	0.0959661994551617	54	0.0928291982810448	3	0.954802259887006
55	-2.58963659289612	6.79409443214548	50.0205306936838	8.73431644830312e-08	1.22527627911573e-06	55	8.27912140624488e-07	25	1
56	-0.181459854709261	6.67496507371147	0.29606135222335	0.589993901605823	0.680395138689897	56	0.677568767234364	Mixed	0.61671469740634
57	0.529343626830433	6.76512757624381	3.23894191545149	0.0808799521830117	0.139555374214763	57	0.135990601532301	10	1
58	2.09297113858187	6.37278532715062	27.3815039647439	8.84805438069701e-06	6.03930479007706e-05	58	4.55336934571013e-05	8	0.93448275862069
59	-1.75096242163038	7.18007954152106	30.8114717153691	5.15606551568074e-06	3.80095509580176e-05	59	2.83516915487039e-05	16	1
60	-0.900274963902142	6.95491151286651	6.47741382961436	0.0157756835985326	0.035752033654937	60	0.0336429873189979	20	1
61	0.434425415129302	6.65318714803701	0.783530487859457	0.3824572594778	0.485902308544418	61	0.482802739114843	Mixed	0.566037735849057
62	-0.722944534100716	6.665434556912	6.63264576696654	0.0145849481923836	0.0333952322337266	62	0.0314181310050094	10	0.886297376093295
63	0.498798647278493	6.99545961863583	2.08906370736994	0.157771106689673	0.241115761199943	63	0.237076398272131	38	1
64	-2.07090213789192	6.5840366024896	11.9908789279212	0.00149780824351114	0.00490273144865016	64	0.00436353826235492	9	0.978260869565217
65	-2.21668296496382	6.7556976222622	7.64134244065543	0.00925496535592927	0.0227849892123623	65	0.0211575487268134	33	1
66	0.670834576094041	7.20845178059514	4.30437320524067	0.0457341828472489	0.0872840317669626	66	0.0841726645235826	3	0.953667953667954
67	1.35943453065231	6.92437991326666	13.8308106528041	0.000740047579409869	0.00270263394316505	67	0.00235112959480476	23	1
68	0.196302195635764	6.53542978533374	0.331742968882234	0.568535469839043	0.660478315352075	68	0.657665530901117	7	0.990936555891239
69	1.54172414189795	7.43356247798645	22.943920589784	3.28179182251445e-05	0.000184462731149698	69	0.000145063639843962	4	0.948275862068966
70	2.10110357835204	7.20587894341098	20.0478870950889	8.4972542290611e-05	0.000421180567953795	70	0.000340469923492453	3	0.857731958762887
71	0.401896847869922	6.8692732641956	2.02505160809694	0.163929927629603	0.248391082548069	71	0.244329897758981	Mixed	0.666666666666667
72	-0.0206205890098896	6.59351705618314	0.00251220399608727	0.960326889725644	0.972520368917419	72	0.972881430404871	14	0.990740740740741
73	-0.714551834029458	7.13046631107223	4.29328684677023	0.0461384388721982	0.087894401577729	73	0.0847951924874353	2	0.979035639412998
74	7.36480280274364	7.02911302656045	48.3349826073861	9.98964726032917e-08	1.36280784184491e-06	74	9.25797507490968e-07	31	1
75	2.11910831590559	7.07766420522353	14.1340045180179	0.000648522021214581	0.00241174195027602	75	0.00209207889470407	11	1
76	-1.52558510427988	6.54701155553288	15.793605676485	0.000361298218977741	0.00145090785545498	76	0.00123325274010444	14	0.885093167701863
77	-0.128728758594785	7.30907463194253	0.197017064856746	0.659980874078262	0.739238235045801	77	0.736858059925875	4	0.759450171821306
78	-0.154987801461398	6.98009111024778	0.257195228961314	0.615364817503871	0.701339361151626	78	0.699339039480485	10	0.95
79	1.90598952847481	6.56029628597009	17.6681027970144	0.000185257708683838	0.000821972501999179	79	0.000682601446010027	29	0.910543130990415
80	0.457092678491333	6.43609803786359	1.60022189265711	0.214562861968723	0.308265677050717	80	0.304719181958757	22	0.996575342465753
81	-1.01762593290833	7.14520332936505	10.6372559849094	0.00254631958202479	0.00760753172482666	81	0.00688844965422901	Mixed	0.564796905222437
82	1.98132485857969	7.01593872163761	25.1812770865795	1.74165990809919e-05	0.000107621141434021	82	8.29330739666958e-05	12	0.965665236051502
83	-0.366461317375897	6.60006175491327	0.80258305413375	0.376799866191037	0.48005550676668	83	0.477215372163961	2	0.820433436532508
84	5.45839730252063	6.87436214989294	55.3004396530299	1.50084890839238e-08	2.82586886614498e-07	84	1.8543318215249e-07	31	1
85	0.18869750109667	7.20557659087523	0.246470794360443	0.622856499616236	0.707862572825134	85	0.705816654025705	12	0.996261682242991
86	0.298279845051652	7.2239312467896	1.20349780810884	0.280413032120187	0.380104082737209	86	0.376847435816849	Mixed	0.662454873646209
87	0.571843984429269	6.22053815796727	1.16387223096351	0.288473238737526	0.389205177189749	87	0.386027831470734	29	1
88	-0.445746489916699	6.74689167227507	2.61105911335757	0.115459982674637	0.186966857445597	88	0.183005601634519	7	0.738666666666667
89	0.11630979920152	6.76846739767263	0.153303188240557	0.697867198871109	0.769665148659608	89	0.767144940950216	9	0.966921119592875
90	-0.322257786470738	7.22835482841768	1.14631529301953	0.291942004720446	0.392968359903675	90	0.389770477506929	30	1
91	0.499348734174185	6.65953234262489	2.72535555600282	0.108070873030218	0.177095358528264	91	0.17321736818939	Mixed	0.338935574229692
92	-0.388489282843155	6.59740217732806	1.22976929479387	0.275454861853185	0.374896660176491	92	0.371581586536736	Mixed	0.569767441860465
93	0.619507685810251	6.36010003110875	2.96885599988096	0.094061934375086	0.15801979904943	93	0.154337323682419	18	1
94	-0.922284740117805	6.66005170292299	8.5904375471136	0.0060657110270372	0.0158319924976004	94	0.0146322069850068	23	0.997198879551821
95	2.04930295279696	6.29953013557408	19.9137347361691	8.87625079794498e-05	0.000436639388259968	95	0.000353946777649905	33	0.855018587360595
96	0.0656110879159259	7.06542858631711	0.0558929344728424	0.814542534695591	0.861769213394034	96	0.859885835533459	7	1
97	-0.628810218472453	6.82768077354577	6.16352496436005	0.0181937738625018	0.040301977470692	97	0.0380758691951312	7	1
98	0.0892182522690682	6.68625914872243	0.0998200786118672	0.753997193687388	0.814313839914092	98	0.812451458049751	0	0.75609756097561
99	0.560651134933441	6.24285317768515	1.44354406286386	0.23810424359121	0.334696430998097	99	0.331135412315949	Mixed	0.620833333333333
100	3.94970663936607	6.38347944127419	70.4862823036471	9.11867986297899e-10	2.82271749069862e-08	100	1.78316451158619e-08	8	0.761092150170648
101	0.501555022693684	6.92486802864395	2.2788810691215	0.140510682030055	0.219638938166517	101	0.215599494061692	19	0.926650366748166
102	0.800519554854925	6.62121341229827	5.63194532687952	0.0235040055309376	0.0498376845735445	102	0.0472831829768638	23	1
103	-1.12118180389136	7.06181145939877	12.1152689994054	0.0014167523833553	0.0046682417088779	103	0.00415255144835285	2	0.871681415929204
104	1.71895296981444	6.43180923825842	9.44876940021449	0.00421538002003233	0.0116665489573296	104	0.0107032623511142	21	0.847517730496454
105	0.322313355363377	6.70707519530006	1.1199451686106	0.29746883629395	0.398654965492947	105	0.395313964570919	19	1
106	0.955864805497774	7.36707529127788	9.11967468107514	0.00480040714979734	0.0129819833808567	106	0.0119369946065391	Mixed	0.660596026490066
107	0.0610941835026713	6.50572331025984	0.0303306513053564	0.862804307245044	0.899172009823154	107	0.897883909321038	10	0.965732087227414
108	0.140625929645598	5.93771574873598	0.110418807117213	0.741732349426205	0.804537460847535	108	0.802917224854295	Mixed	0.494845360824742
109	0.337029911254611	7.13944157743025	0.941222371277607	0.338901719028062	0.44139875837807	109	0.4380441910253	11	1
110	-0.84826514554326	6.61643696180697	5.88084583880789	0.0209324575828302	0.0452797071861345	110	0.0428821884877141	0	1
111	-0.70006896497714	5.92457395134131	2.16403898443706	0.15072898029328	0.232366403417172	111	0.228299268053689	Mixed	0.46031746031746
112	-0.625728047820823	6.75563623688889	3.33503142213321	0.0768629529975223	0.133857533503632	112	0.130372402004143	Mixed	0.679245283018868
113	-1.91113848242772	7.03601263408028	42.0840016872145	2.11896936640207e-07	2.52361008408229e-06	113	1.7445402231443e-06	6	0.704016913319239
114	0.475111821507012	6.74666302182161	3.21027556235304	0.0821750091855714	0.141428516966371	114	0.137923731426562	4	0.997368421052632
115	0.0143062166071385	7.11732074183581	0.00267294658201684	0.959073018448565	0.97167520430515	115	0.972059356910748	2	0.982142857142857
116	0.988660594927552	6.09420003205986	1.75404282355974	0.194453548730164	0.284678901368815	116	0.280933645150963	5	0.82089552238806
117	-0.703537848556198	6.71214951046035	3.44133509962509	0.072521168952312	0.127836214669706	117	0.124435742762916	2	0.877492877492878
118	-0.300284900830113	6.99445326912536	0.73772293958224	0.396576965344064	0.500056890644017	118	0.496931139226885	13	1
119	-1.68225409054438	7.14397665081161	22.506297542324	5.14204464831782e-05	0.000271693110377362	119	0.000217015876244448	16	1
120	-0.0147213231768009	7.24857316433534	0.00214478789170563	0.963335471756269	0.974570796531345	120	0.974980973320304	0	0.9
121	1.33594652069547	6.62097291155873	7.36217673920026	0.0104959772083854	0.0252724096141763	121	0.023551688807369	17	0.993808049535604
122	-0.608727010441386	6.81541011605566	3.8469837534825	0.058303399644823	0.106619832554983	122	0.103361527241657	0	0.95771144278607
123	-1.86047012517763	6.67668776504516	34.5187087486618	2.22754519361945e-06	1.88490888551167e-05	123	1.36750422920496e-05	16	1
124	4.4344961751978	7.22643619932024	36.7358658207464	8.00880996034869e-07	7.9243063571549e-06	124	5.61608534359625e-06	14	1
125	-1.06613131278566	6.84827578378975	13.8221247290705	0.000728931994126019	0.0026669431025862	125	0.00231913822624289	4	0.924205378973105
126	-2.32149397446917	7.45992821048109	32.0359439758609	2.61296248546962e-06	2.15517642719915e-05	126	1.5666618043659e-05	13	1
127	-0.0673481919406796	6.82256863740965	0.0424629698083648	0.837983515513101	0.879380019455173	127	0.877864417878321	1	0.740053050397878
128	-1.92426289411447	6.8633926440316	43.0190475798287	1.72842426182511e-07	2.13165499304948e-06	128	1.46487205684522e-06	13	0.995110024449878
129	-0.670883025207465	6.75242932456758	4.54123834284548	0.0406141004202591	0.0790190974344817	129	0.0760526122094046	23	1
130	-0.654391674404009	6.55011441995895	4.61219211380767	0.0390373848723951	0.0764228209773858	130	0.0734562140734968	10	0.940625
131	1.26625128009181	6.94148904523244	13.646561688924	0.000792994820014645	0.00285319152489887	131	0.00248986747908305	3	0.983796296296296
132	0.123008913080867	7.09595282981379	0.196632318328432	0.660291284865919	0.739347244424414	132	0.737061307585872	6	0.908523908523909
133	-0.0881501169717964	6.37078850277991	0.0563822398389874	0.813749439704696	0.861344878077486	133	0.85957150009448	22	1
134	0.273729494592976	6.46067192327786	0.601061126256372	0.443588278084593	0.545330150771528	134	0.542157477509226	3	0.74496644295302
135	0.706891659038429	6.78605798206676	6.98405642303976	0.0123911692276933	0.0290756718870737	135	0.0272260945939809	0	0.989717223650386
136	-1.43575095377621	7.03649934371895	20.6416066404413	7.01513542470295e-05	0.000356371618524807	136	0.00028698007745651	Mixed	0.565400843881857
137	1.00366683977055	7.21507794762239	6.7224389960931	0.0140728558301117	0.0324367485242765	137	0.0304690954740701	12	0.9097605893186
138	-0.154167820466652	6.6987055563307	0.233419655561565	0.632128660735056	0.715431904924562	138	0.713296755174045	1	0.86
139	0.0475544804454415	6.57906639979919	0.00914302254824759	0.924400370355368	0.946682748428672	139	0.946621237486491	Mixed	0.682274247491639
140	0.24456072329783	6.76228099672808	0.588920471114285	0.448188741437247	0.548975830739034	140	0.546009524618227	38	1
141	-0.530497823491485	6.57992900299163	2.4108939643439	0.130016209519686	0.2061131167972	141	0.201950931486506	2	0.789634146341463
142	1.21738258903447	6.49487381891658	5.9639840058884	0.0200131613890203	0.0436088516276475	142	0.0412777113032645	5	0.996478873239437
143	0.499815176594333	6.3933146141679	1.88881775733958	0.17842076897827	0.265881429390811	143	0.261672008592979	0	0.746478873239437
144	-0.274344511232331	6.10699312460835	0.67796848100627	0.41608513501829	0.51856204147574	144	0.515475914305712	Mixed	0.5
145	-0.63211901480673	6.92188597053712	5.58338415653655	0.0240565567377501	0.0509056107101527	145	0.0483158926680718	7	0.75
146	-2.00363868368842	6.92669226714785	37.4925588106141	1.12771133959835e-06	1.0677420898758e-05	146	7.60801634390462e-06	25	1
147	-0.767734451482273	6.1002305824458	3.76037106499411	0.0609040627493628	0.110540608397231	147	0.107276912979712	21	0.883408071748879
148	-0.224971979437577	7.19515428461215	0.594707327285731	0.445986544923357	0.547181364285477	148	0.54409417615155	6	0.818996415770609
149	0.48403433518263	6.74124982195235	1.92675756150376	0.174236646209081	0.261141720718549	149	0.256968755953919	41	1
150	-0.697054869247109	6.0220580661613	4.44296892958436	0.0425739537018926	0.0823244072232956	150	0.0792357911516761	36	0.726415094339623
151	7.32464897517882	7.12195164037694	44.5509552881241	2.13187479463159e-07	2.5331831891918e-06	151	1.75106266309759e-06	31	1
152	2.52561106723785	7.09491437627555	35.0054509105366	1.22551191650604e-06	1.14201911718096e-05	152	8.16515389898045e-06	3	0.806584362139918
153	-0.894606559570183	6.76780987609943	11.0817897281282	0.00212163797733212	0.00654344583882965	153	0.00589010988765051	40	0.886304909560723
154	-1.17342475093848	6.24540027471582	14.1061689147396	0.000655298891676094	0.00243173125256915	154	0.00210962801482952	40	0.99236641221374
155	1.35422067385016	6.91531696506853	10.4037898537822	0.0028321109562303	0.00832809223151506	155	0.00756718579934489	22	0.990361445783133
156	5.1953885150283	6.75879943003985	71.6966500097052	8.64208643530897e-10	2.709502340516e-08	156	1.70581277810632e-08	14	1
157	0.312604295882391	7.02833688098376	1.04720767781118	0.313452403410007	0.415316454569089	157	0.411851185636677	10	0.770700636942675
158	-2.46775753212726	6.63242114973771	58.9985093990181	6.77198130573641e-09	1.48087297082795e-07	158	9.61943153363865e-08	20	1
159	3.07222813493575	7.34280664949437	13.3529289762317	0.00088590753916599	0.00313227295352541	159	0.0027410958734006	11	1
160	2.78494024117689	6.36786689486899	23.808752587551	2.62029815159823e-05	0.000152372533296011	160	0.000118906211140041	Mixed	0.522968197879859
161	-0.618837547706685	7.02822724772881	4.77086604505359	0.0360130097659777	0.071293156837973	161	0.0684878742101118	9	0.98494623655914
162	-0.29356228748132	7.01277524811674	0.605518961144368	0.44201436881049	0.543919969438781	162	0.540685967883555	13	1
163	-0.046754687006012	6.8597205707269	0.0175797034056484	0.895322652401056	0.925003820232515	163	0.924294092154609	25	0.997767857142857
164	-0.18051122060192	6.69644157961789	0.275474346273208	0.603150500642953	0.690442489958485	164	0.688373316176034	Mixed	0.544159544159544
165	-0.799905366710881	6.75297803078425	7.07956808369786	0.0118834883936072	0.0281130090643711	165	0.0262785464618106	0	0.745454545454545
166	1.0194592065151	6.14030426900792	4.45466413989406	0.0423185088043757	0.0818913103076309	166	0.0787992517081991	22	1
167	-0.626140573999133	6.70299410249547	4.91900805107982	0.0334203010027254	0.0670144313499073	167	0.0642711082500327	19	1
168	-1.24048010400671	7.10370227278817	19.5583303969016	9.6722753510074e-05	0.000468709097433129	168	0.000381329532093169	28	0.977642276422764
169	-2.40798009483279	7.28372457907234	37.8957727819954	6.05880815381609e-07	6.15279356810455e-06	169	4.34760312224484e-06	13	1
170	1.26131475779235	6.59741656718915	9.00818662167337	0.00508445385522382	0.0136331994278786	170	0.0125333484158626	Mixed	0.62874251497006
171	-0.268489551612769	6.31381446907605	0.427742581305687	0.517623085735113	0.61275317859852	171	0.609257339543092	Mixed	0.528735632183908
172	-1.28592659920394	6.60258302299787	15.904776266349	0.000342824157354713	0.00139121117111314	172	0.00117911126136618	8	1
173	1.7051203389807	6.98254052096382	27.6936198565342	8.06366135082498e-06	5.58076136972987e-05	173	4.19737235226643e-05	17	0.968888888888889
174	0.663225157500881	6.66032887788309	4.70347112138467	0.0372649240937984	0.0734780441167546	174	0.0706397302226963	7	1
175	0.731026690873765	7.38252296038916	4.32151931359422	0.0453470522532177	0.086658773244279	175	0.0835496249219054	21	0.991467576791809
176	-0.909238079441713	6.7737179055877	8.57852687053014	0.00607028207418835	0.0158399513938898	176	0.014640480214345	Mixed	0.597883597883598
177	1.84536365007376	7.46125632341155	20.624699772569	7.05330155726512e-05	0.000357786627239633	177	0.000288068517216841	12	1
178	-0.22086403940767	6.83939877145553	0.425469487209531	0.518730735511538	0.613785179713494	178	0.610344516500408	6	0.985185185185185
179	-1.3385919202673	7.17684049580542	11.5781059947248	0.00176291074584278	0.00561681602493955	179	0.00503138503608225	13	1
180	0.201390082715396	6.97641466264945	0.374178082814834	0.544920004112635	0.638315588882334	180	0.635060427292496	9	0.977578475336323
181	1.92241851939932	6.11221762983247	6.6802047457837	0.0143515558919571	0.0329818275253686	181	0.0310244077377614	Mixed	0.57
182	-0.30871086060742	7.01440032897764	1.12755444080227	0.295859944421613	0.39680532940144	182	0.393525353387966	4	0.920430107526882
183	-0.424782354970591	6.83922773673387	2.12731968536293	0.153980339259236	0.236293874590799	183	0.232272916217067	34	0.99009900990099
184	-0.756002492404756	7.26786265041215	7.07811043827446	0.0118664949612342	0.0280851173377642	184	0.0262542239766656	4	1
185	1.09680148721861	6.58005361435095	9.45785214545741	0.00415590806456018	0.0115356925450685	185	0.0105678737460822	5	0.893416927899687
186	-2.62897911723132	6.51951725901512	61.3530564118847	4.36526674881795e-09	1.01651144493168e-07	186	6.5335140815287e-08	13	0.967948717948718
187	0.721930586392167	6.525115605616	5.61057937092026	0.0237399430096012	0.0502867453778875	187	0.0477109933935566	0	0.996913580246914
188	1.27141877938712	6.74047474674059	9.89461544295646	0.00349607776392446	0.0100001850631189	188	0.00912323347884168	23	0.897297297297297
189	-0.790498313183531	6.53316501743622	6.9272899519649	0.0127199292587953	0.029746516210919	189	0.027861908541211	10	0.962025316455696
190	-0.721569563461043	6.62767313541018	5.94925982313536	0.0201550375084176	0.0438532160169563	190	0.0415141405456127	Mixed	0.683582089552239
191	0.972784508406326	7.07623916589198	10.5589555809246	0.002625294639436	0.007805607351331	191	0.00707395048672209	3	0.896694214876033
192	-1.03562940963835	6.92207207753775	13.0898998667219	0.000962574865772602	0.00336222878450571	192	0.0029509200217239	2	0.754216867469879
193	-0.0851682996361981	6.98817635068384	0.0865006116811924	0.770480703415314	0.827549771245024	193	0.825520166834865	41	1
194	1.53463319666469	7.14396009519189	18.5792011535153	0.000134106619697878	0.000622898618668099	194	0.000512312250519548	3	0.948665297741273
195	-0.230074444605569	5.93060588317244	0.283983108467261	0.597666943694077	0.686109092958092	195	0.683659264268494	Mixed	0.643564356435644
196	-0.167581212084684	6.45656719111782	0.24964017655533	0.620580246355848	0.705892228643648	196	0.703720852851522	18	0.996563573883162
197	0.670910850431153	7.28557461959828	2.88969653971138	0.09854005763641	0.164243948748982	197	0.160550774659103	12	1
198	-1.08739718510811	6.69597824656982	7.92318977549011	0.00816104906357634	0.0203859754506278	198	0.0189034631015473	22	1
199	2.01013384107662	7.02095918374974	4.00233008080561	0.0537059334189153	0.0995947017561891	199	0.0964232051134699	14	1
200	-0.113144060027132	6.74181309362922	0.157238731962455	0.694215337700778	0.767019154031143	200	0.764515361941894	12	0.737265415549598
201	0.053565977159465	6.98356346905652	0.035899135551434	0.85086228017181	0.889934231743204	201	0.888546230607084	Mixed	0.553376906318083
202	-1.30066763469129	6.85306071717831	19.6300585971294	9.50473913103702e-05	0.000461880623786015	202	0.000375448643783586	6	0.975961538461538
203	1.34539079274728	7.12857780019191	12.1777548900884	0.00139211462725689	0.00460308804165087	203	0.00409138751036451	17	0.988372093023256
204	0.830575709845249	6.96818154602685	4.09068892412374	0.051271576262951	0.0959348979545311	204	0.092767667057904	11	1
205	-0.371215824641528	6.50640957778806	1.12343736016182	0.296729019312669	0.397817151214009	205	0.394523462280351	41	1
206	-0.277274998423805	6.26535669385688	0.482712012408636	0.492051329536596	0.589699342649764	206	0.586340933649709	0	0.885375494071146
207	7.61855010784327	7.21501865645008	77.6695299901876	7.83182470655727e-10	2.50835271909399e-08	207	1.57864162790993e-08	31	1
208	-1.39839814315231	7.60611457499023	14.5033084298489	0.000576617543239992	0.00218493338463236	208	0.00188542134377826	6	1
209	-1.52260816102753	6.10641904724426	7.50963134629846	0.00981951280036234	0.0239258681505083	209	0.0222541398381456	Mixed	0.504807692307692
210	0.210020111123804	6.62447731537991	0.424268329673387	0.519239116427285	0.614037714484391	210	0.610455334695312	1	1
211	-0.315083943160495	5.73190922995107	0.456543175852196	0.503943706977531	0.600383432062392	211	0.596910826249482	Mixed	0.598837209302326
212	1.30357890674777	6.63822335747613	7.81009776028401	0.00858225523164448	0.0213357283750149	212	0.0197922475330602	3	0.951367781155015
213	0.374624667878848	6.22610287120046	0.911118850473892	0.346746208089823	0.449520633042271	213	0.446036448561123	12	0.907335907335907
214	0.717911464031701	6.90010136519389	3.85116834699931	0.0580240088342503	0.106220877234561	214	0.102981764015625	35	0.984732824427481
215	-0.98083138917373	7.17192645345622	9.15026637348619	0.00473791243105275	0.0128462960392884	215	0.01180218378778	9	0.982248520710059
216	0.126783502550066	7.12439285308153	0.200483914465072	0.657200140498444	0.736916542329883	216	0.734371374560374	Mixed	0.588118811881188
217	0.162182285802806	6.34401052970682	0.196696670165935	0.660239340863215	0.739347244424414	217	0.737061307585872	0	0.948717948717949
218	1.25524939490639	7.54462694425887	16.415830730243	0.000283068103409366	0.00117716975165325	218	0.000992327139402708	4	0.842406876790831
