logFC	logCPM	F	PValue	FDR	Nhood	SpatialFDR	seurat_clusters	seurat_clusters_fraction
2503	-2.96096428459088	6.80668885677005	37.3798741715578	6.85533171402357e-07	5.12623188299363e-06	2503	4.72302702408952e-06	13	1
2504	-0.671371022728317	6.84039918973463	4.16199985484458	0.0492525994495676	0.0878461802040009	2504	0.0859348754897817	7	1
2505	-0.703712967261486	6.66581870483011	4.35556322404004	0.0446768732129436	0.0808767953519183	2505	0.0790078209584213	1	0.994444444444444
2506	-4.31322347521851	6.89330956427417	87.4961383418288	8.25026846259121e-11	2.83422588868356e-09	2506	2.62201720319724e-09	20	1
2507	-0.408775154671658	6.81116540363391	2.51514733998238	0.122111651213157	0.188584596064949	2507	0.185542087777195	8	0.723456790123457
2508	0.713111480688875	6.43698120530794	3.83348586768374	0.0585860256467887	0.101898486844236	2508	0.0997714376490452	38	1
2509	-0.860691923662964	6.52182961294656	8.5158970224223	0.0062335960450195	0.0151672513400206	2509	0.014742149126325	Mixed	0.63855421686747
2510	-4.58443161458589	7.07408112239008	57.3970412711151	1.01218700783495e-08	1.33365247652582e-07	2510	1.17780255918512e-07	13	1
2511	-0.0314964554302888	6.26004980862069	0.00653484163060963	0.936057948415711	0.954713001809923	2511	0.953558473107069	Mixed	0.496031746031746
2512	-0.46252019311963	6.68638425302987	1.95040593386864	0.171799817894529	0.251125446491245	2512	0.247680829694818	Mixed	0.473239436619718
2513	1.66320027020035	6.29044747224356	20.8620697145107	6.35029413018406e-05	0.000283327096447003	2513	0.00027257764902594	Mixed	0.648
2514	-1.24467177632727	6.9938129741346	21.5709140698008	5.04280674125778e-05	0.000232464904206166	2514	0.000223467671017519	4	1
2515	-0.549803103013834	5.71674652395175	1.67019357318483	0.205037824879694	0.290649423828508	2515	0.2871660501894	Mixed	0.538922155688623
2516	1.35250721015672	6.93388313475835	15.2742492265843	0.00043534156437057	0.00150847880943185	2516	0.00146343060230047	5	0.855
2517	-0.0471916860048989	6.62369336775512	0.0244510871753812	0.876677059843429	0.908716542114146	2517	0.908009159479487	10	0.949253731343284
2518	-1.24712619055665	6.50528139184896	13.7734434893445	0.000742413716889546	0.00242706795826108	2518	0.00234737394853698	0	0.834355828220859
2519	0.252063981351627	6.7665075722092	0.772511973301567	0.385674878445909	0.484900327303234	2519	0.480268501699371	21	0.784153005464481
2520	-0.204599362039532	6.55067162556813	0.467803221894994	0.498683260840801	0.593098041829512	2520	0.58858883074905	23	0.91131498470948
2521	-0.68605159038234	6.66327207292316	4.9801566259755	0.0324103885717012	0.0616407335360566	2521	0.0602186105628602	Mixed	0.573863636363636
2522	-0.685046475853639	6.49733693752104	5.48226413235068	0.0252748201203359	0.0499308412663838	2522	0.0487740320164676	7	0.822784810126582
2523	-0.450176539117038	7.19276877627519	2.47371026908088	0.125121567333611	0.19266130094313	2523	0.189534727170106	2	0.962476547842402
2524	0.314834997106415	6.36426956530985	0.732292469807184	0.398301560323945	0.49705322400335	2524	0.492500564751719	0	0.797909407665505
2525	-0.270951155569433	6.62181684232389	0.51942220367864	0.476154397627919	0.571593948207705	2525	0.567055745074416	0	0.997014925373134
2526	-0.245871972600962	7.04015608997013	0.670393313721795	0.418675932722081	0.518130755404131	2526	0.513327268144227	9	0.997876857749469
2527	-0.366905283812984	6.54252173902399	1.17463154525239	0.286293529227927	0.380785758463262	2527	0.377035302886098	1	0.851851851851852
2528	-0.0399878303792399	7.17316321155664	0.0209816963242666	0.885693018019058	0.915600220931609	2528	0.914666200965736	9	0.870722433460076
2529	2.00623961648461	6.63658256080205	39.2905439241319	4.06120857375705e-07	3.23683920706257e-06	2529	2.96839683362751e-06	11	1
2530	-0.723612961477596	6.9573935327769	6.6341352837333	0.0150568004156946	0.0324125476799075	2530	0.0316201468632353	31	0.995535714285714
2531	-1.09309121583685	7.08697120837296	14.4685824659976	0.000572663241967317	0.00192845412023222	2531	0.00186475787995709	4	0.971717171717172
2532	-0.682273144165319	6.3484424576805	3.5885485632192	0.0669558273221293	0.11395408871747	2532	0.11156293028092	32	0.946428571428571
2533	-0.184561721585178	6.66861513880625	0.363871680187241	0.550408663678892	0.641159172189234	2533	0.6370647117083	9	0.783861671469741
2534	0.137678022485732	6.59803220497929	0.223395303216235	0.639516477512099	0.721297599307198	2534	0.717869401820046	0	0.996978851963746
2535	1.49895123179643	6.55540444669591	14.5642296727909	0.000563844304595375	0.00190368321976428	2535	0.0018421458141832	26	0.996784565916399
2536	0.689544984368077	6.62797844513369	4.06749622633463	0.0517658374696088	0.0917939697139962	2536	0.0898502439571526	28	0.75609756097561
2537	-0.45934262915749	6.90013568666295	2.90421826159086	0.0975675481092949	0.156219136789671	2537	0.153535611680505	1	1
2538	-1.76756037881905	6.48343252216839	17.2043373398054	0.000220199233743455	0.000836210807747399	2538	0.000808791381584307	8	1
2539	0.119352737775816	6.64706847278828	0.148403111402929	0.702490688458333	0.774108149075036	2539	0.771472676341674	Mixed	0.639296187683284
2540	0.980952670341257	6.36815867099535	4.46824002355654	0.0421606328326898	0.0770047424382291	2540	0.0752089536802521	17	1
2541	0.0288248923074848	6.51252528277789	0.00672479775974446	0.935137378659646	0.954204977401064	2541	0.953072019475339	Mixed	0.27831715210356
2542	0.294179677315854	6.9400659218287	1.01892941466632	0.319977291600348	0.416799352805409	2542	0.412814683936486	1	0.755294117647059
2543	0.0112040057835718	7.00798926036334	0.00162944914982338	0.968039561327604	0.97738613180299	2543	0.976564469488725	19	1
2544	0.128954075165569	6.71998268925159	0.16245651713526	0.689499955770222	0.764145145280146	2544	0.761276415055399	23	0.97289972899729
2545	2.81849272002483	7.03513228503135	67.1892459440231	1.80516520394768e-09	3.10577927403163e-08	2545	2.74428664516216e-08	26	1
2546	0.289902338204405	6.81243481907957	0.94163588125259	0.338781704313598	0.436757339633421	2546	0.43246779504302	4	0.700251889168766
2547	-0.931472249450284	7.49541747220947	6.94422481754394	0.0126280419812166	0.0279077046671939	2547	0.0272195912555008	0	1
2548	-4.60745928212128	7.22374044057338	75.3676948399567	4.85588512498642e-10	1.08465468381939e-08	2548	9.69282114239547e-09	6	0.971014492753623
2549	0.173424970684018	6.85114676636493	0.283355274160023	0.59807047246577	0.683724936616826	2549	0.680194739874828	23	0.900497512437811
2550	0.385799996890613	6.89198978628256	1.51933185480162	0.226415427180419	0.314234424202798	2550	0.310652314079805	Mixed	0.586124401913876
2551	-2.59604259010251	6.70672680268629	20.5456433940458	7.23472059392378e-05	0.00031681197586097	2551	0.000305073797798872	20	1
2552	-0.437183782649082	7.55688323842529	1.99994606837072	0.166491700348605	0.244741153640536	2552	0.241256070933116	2	0.948571428571429
2553	3.33433941670748	6.79725213654142	62.647310551509	3.92698662726909e-09	5.93265657521683e-08	2553	5.25470576967207e-08	9	0.994666666666667
2554	0.138310136268527	5.97640278440758	0.116952685924739	0.734493545137882	0.799053439730373	2554	0.796526265095626	1	0.995073891625616
2555	-0.00364236395631906	7.03699793260717	0.000130535714575025	0.990951664292926	0.994103303163557	2555	0.994139543027371	7	1
2556	-0.204509554825773	7.02703198924745	0.414573789431545	0.524099618953531	0.617261024404538	2556	0.61345864865779	4	0.942796610169492
2557	-0.0855450961915144	6.65533137793716	0.0812538509080091	0.777352615875685	0.833655818941893	2557	0.832286718819411	28	0.910919540229885
2558	0.621395703252838	6.20939511567889	2.92597857317731	0.0963802775947375	0.154627359661471	2558	0.151951743504097	18	0.883333333333333
2559	1.35553098017137	6.34126040948672	16.7616784885679	0.00025059428936835	0.000936265598720442	2559	0.000905576456191961	8	1
2560	-0.0228261279837803	6.86811667053891	0.00491191112584079	0.944548257136502	0.960981605760321	2560	0.959907587112219	Mixed	0.550251256281407
2561	-1.2225316125532	6.449932006436	11.3582852570747	0.00189800546323131	0.00546510065470946	2561	0.00531716516997735	Mixed	0.57516339869281
2562	-0.703585810238479	6.18984214680439	3.10988565380854	0.0870606880958702	0.142039922004688	2562	0.139495982441282	0	0.952
2563	2.08609057339899	6.61753390035505	19.3827956925401	0.000124603903098558	0.000510228964340238	2563	0.000493580707024789	31	1
2564	-0.765999479196551	7.19649401444316	6.13083185220485	0.0184791302775422	0.0384786402080563	2564	0.0375956128929669	4	0.833941605839416
2565	0.00700320893577634	7.22774879776631	0.000473413985228062	0.982771743005111	0.988064839799918	2565	0.987710389784201	12	1
2566	-0.586663662789371	6.55384793338852	3.42057864047684	0.0731889455079377	0.122854980453495	2566	0.120372287962911	7	0.848024316109423
2567	2.32656517367997	7.08147456659734	41.8337525628121	2.43125346604289e-07	2.08116096447701e-06	2567	1.90235672911849e-06	Mixed	0.496659242761693
2568	-0.906738291057117	6.67004548872773	8.05580469605284	0.00763323471156509	0.0181195758523788	2568	0.0176366714579527	0	1
2569	0.8542490206847	6.82365305223758	3.80188331449824	0.0597189620940321	0.103654273209401	2569	0.101481886093921	38	1
2570	-4.23163826408369	6.29240343610134	87.7173914010578	6.7292488887706e-11	2.4577105853759e-09	2570	2.31580308396809e-09	40	0.96415770609319
2571	-1.75778825531356	7.14663469237821	20.6976656761202	6.8901498554092e-05	0.000304025306676365	2571	0.000292365608764432	6	0.994274809160305
2572	-0.870748658307655	6.37004797922746	5.28118854022279	0.0280196870755053	0.0545765199792167	2572	0.0532690604427531	3	0.797909407665505
2573	-6.65440408848557	6.74845781730955	40.1793684138464	6.26162643688332e-07	4.73672017307547e-06	2573	4.35847022264389e-06	25	1
2574	-0.69211279123475	7.0409761620297	4.64472510743981	0.0385276945543478	0.0713921921650451	2574	0.0697408366332449	4	0.993775933609959
2575	1.96858420058249	6.76706270988392	23.3740612248664	3.69848139681655e-05	0.000176432139594241	2575	0.000169476765513867	31	1
2576	-1.0127254199068	7.07244618752608	10.9437425850024	0.00224369288318085	0.00631376026521477	2576	0.00612282091763146	Mixed	0.656184486373166
2577	2.20144278723632	6.78653904244697	32.1432721835073	2.54083443553221e-06	1.6335729239935e-05	2577	1.5294317657953e-05	35	0.959239130434783
2578	-1.31389269763251	6.80722814911063	15.7929949676048	0.000354089341237761	0.00125939981457392	2578	0.0012221494592025	15	0.946428571428571
2579	-0.791774065877564	6.75891130038733	6.40575956910515	0.0162276903130663	0.0346135304239154	2579	0.0338060710309502	Mixed	0.569230769230769
2580	1.84203609509106	6.91578273245069	29.9254157942483	4.57697692304734e-06	2.76504659268716e-05	2580	2.60742702821341e-05	35	0.985294117647059
2581	-0.656354569537702	6.8217875635416	5.83223425846937	0.0213223075090516	0.0432892332478482	2581	0.0423014049694514	Mixed	0.455696202531646
2582	-0.784582209341942	7.29536452875013	5.65509519026391	0.0233402620422923	0.0466998761014945	2582	0.0456346849492633	3	0.735087719298246
2583	-1.58240993440702	6.51469864322852	17.5210953303384	0.000192398128795697	0.000742555477432112	2583	0.000718871069921965	Mixed	0.643962848297214
2584	0.132696401174249	6.87952229183761	0.258368990130978	0.614559434409937	0.699655381469215	2584	0.696144884207739	9	0.992822966507177
2585	0.130261909853996	6.34542290181219	0.154340933125775	0.696899033856455	0.770066034332467	2585	0.767273160261206	Mixed	0.666666666666667
2586	-1.69348128655653	7.46454020469676	30.6838218227894	3.53266698160792e-06	2.19925422317923e-05	2586	2.0633131378505e-05	4	0.996983408748115
2587	-0.561701652958934	7.01684907667669	4.07678136734418	0.051501232408717	0.0914026134940042	2587	0.0894731927968526	9	0.97644539614561
2588	1.67822998828651	6.6680331493681	26.2899899004496	1.21056893341886e-05	6.57319354614343e-05	2588	6.27071821124181e-05	18	0.976470588235294
2589	1.26785544358865	6.8303243544081	20.2105701614312	7.80885399045999e-05	0.000337657046052293	2589	0.000325551631410606	5	0.868556701030928
2590	-0.758717492790015	7.40357771725032	4.12833192170726	0.0502718689444663	0.0894801442959901	2590	0.0875691285223178	12	0.996581196581197
2591	-1.9248963242037	6.5323291741983	23.7776440846984	2.64499321918013e-05	0.000131479151950554	2591	0.000125742503566625	14	0.993957703927492
2592	-0.71020571789924	6.49011354602044	3.16041851187887	0.0846452048900118	0.138721545329612	2592	0.136325340860664	18	0.95583596214511
2593	0.365793124735223	6.78534052939685	1.41285896579388	0.243051600671455	0.333147762890331	2593	0.329245083020296	Mixed	0.537662337662338
2594	0.313103919537043	6.41245156171013	0.950684385963994	0.336503259945503	0.434473270309839	2594	0.43025163273018	Mixed	0.437931034482759
2595	-0.126497719468762	6.87412765930378	0.18287137456639	0.671641683452101	0.74835348780271	2595	0.745772869021078	1	0.992700729927007
2596	-0.474752946907123	6.6711832215923	2.76971457962671	0.105350320498099	0.166832722663123	2596	0.164071673583167	7	0.892655367231638
2597	5.46501794611325	6.80518888590902	135.183252966873	3.18751932025274e-13	1.15289641130619e-10	2597	1.47951993867983e-10	14	1
2598	-0.275635985091848	6.5282576281013	0.649131013265843	0.426093553049452	0.525000922548739	2598	0.520332732209367	10	0.993527508090615
2599	-4.27517638078692	7.05799038026285	62.5935362473213	3.96417677988878e-09	5.97210968519452e-08	2599	5.28637762736048e-08	6	0.798336798336798
2600	-0.645852768714383	6.68348203849674	2.99843826168576	0.0926690435962099	0.149641960098193	2600	0.147002608625262	0	1
2601	2.13397588478206	6.96203604626452	41.5904235944386	2.5686156973426e-07	2.1808092001337e-06	2601	1.99314871859479e-06	11	1
2602	-1.00265729254499	6.65810209114288	10.5743250745277	0.00260878899085301	0.0071788741347065	2602	0.00696183319988453	Mixed	0.631428571428571
2603	-0.923856660598564	6.8800136173035	9.11880992398059	0.00482244746122145	0.0121985068344724	2603	0.0118641304867797	Mixed	0.504739336492891
2604	-0.845512227899336	6.57683514916605	7.09476750264657	0.0117761018586001	0.0262366104978957	2604	0.0255717048709843	1	0.858433734939759
2605	-0.291706648429249	6.48632528748679	0.708618608078576	0.40584618521942	0.504773920653477	2605	0.499893379446127	0	0.945859872611465
2606	-0.683846914483316	6.99920339621963	4.30444495291399	0.0458727299404704	0.0828399108172027	2606	0.0809848628049887	4	0.952789699570815
2607	0.36829916196421	7.12608984554138	1.64205990243282	0.208803898516849	0.294943653095655	2607	0.291394011478858	Mixed	0.641129032258065
2608	1.04592994052793	6.52432926165733	8.06893766087662	0.00765076984579951	0.0181487838023991	2608	0.0176684525549522	12	1
2609	-0.290963020959402	6.9962199962836	0.950018803029432	0.336670134464999	0.434627239197095	2609	0.430372188179271	0	0.979865771812081
2610	-0.74359934370576	7.08472810475055	5.88870708665232	0.0207500972157726	0.0423256441150259	2610	0.0413412771827366	Mixed	0.6
2611	3.96521147659807	6.75692749561887	107.592609713964	6.29716900489046e-12	4.58372252950384e-10	2611	4.69497200940854e-10	33	1
2612	-4.03777545618228	7.46674817234085	47.8870736133974	6.55457808788606e-08	6.61110497255872e-07	2612	5.94277925585087e-07	6	1
2613	1.681481759067	6.57592100286958	11.6756128452161	0.0016960530482963	0.00495191733820664	2613	0.00481618460312162	9	0.996941896024465
2614	-0.581664184728687	6.7313105321211	3.49169178206604	0.0705058007520734	0.119184826540916	2614	0.116705459811381	8	1
2615	-0.933675412562999	5.83274500161003	3.27241550295358	0.079556888355611	0.131782816577039	2615	0.129186910041379	32	0.737967914438503
2616	-1.83128177821672	6.47134577763216	24.7708399430754	1.88517086360477e-05	9.78202568258326e-05	2616	9.35755539535251e-05	Mixed	0.595015576323987
2617	-1.11296634288987	6.86032534198025	12.5746525523814	0.00117575024764237	0.00360801424755584	2617	0.00349077415820344	19	1
2618	-0.441297811888264	6.88018374866268	2.45132828048778	0.126783039507218	0.194816158581434	2618	0.191696846735423	28	0.886746987951807
2619	-2.07016742921088	5.84385705329203	10.960686005898	0.00225744651825095	0.00633704444672981	2619	0.00614693770416449	8	1
2620	-1.62753839312295	6.71353736471474	15.1616743549316	0.000453431905256662	0.00156387432134413	2620	0.00151692974895422	12	1
2621	-5.51002780464443	6.27135927814056	19.2221334711725	0.000139237937582827	0.000559585981582874	2621	0.000541754118051665	36	1
2622	1.36229731121766	6.4993967239501	17.086274336589	0.000223705799165788	0.000847363050770263	2622	0.000819584263817412	8	0.835570469798658
2623	0.412181656901297	6.81856934660494	2.34771261478335	0.134816292244274	0.205281273547491	2623	0.20211642000835	38	1
2624	-0.223542256208908	6.76365425766398	0.367068958934061	0.548744102809969	0.639699559429831	2624	0.63557400626736	23	1
2625	-0.0751032997248177	6.97395818014468	0.0777420699168413	0.782087467187216	0.837308866727821	2625	0.836185644665644	Mixed	0.490022172949002
2626	-0.826651662066147	6.99386916408421	9.60966564004785	0.00389735198625704	0.010182614664897	2626	0.009899238124653	10	0.997816593886463
2627	-0.271142609222831	6.94240947929598	0.925785172635587	0.342824666887484	0.441040904416243	2627	0.436779002125476	2	1
2628	-8.19847989481707	7.30741146179237	110.233222770188	1.7197100793948e-11	9.04063748304063e-10	2628	8.87856762979656e-10	27	1
2629	1.02722824373779	6.32745890059826	7.9936504102693	0.00790992470279666	0.0186741678909981	2629	0.0181713929446328	Mixed	0.375968992248062
2630	1.97266574513494	6.91574040104173	48.4049335118499	5.35289363814381e-08	5.5496284740477e-07	2630	4.97108405782479e-07	35	0.972431077694236
2631	0.628738900944107	7.15343091143801	3.72438318061321	0.0622418071767188	0.107446520884559	2631	0.10519751723164	3	0.944897959183673
2632	-6.92474724810185	6.62091291358276	79.9234769064682	6.46036895563392e-10	1.33857358455056e-08	2632	1.19765153014935e-08	16	1
2633	-0.446246417944701	6.27726548341152	1.16373397697712	0.288490850305468	0.383071981225873	2633	0.379318235627566	8	0.98876404494382
2634	2.01819031504827	6.96845500750453	38.1608093077718	5.68836524510233e-07	4.3601026389006e-06	2634	4.00808128619039e-06	5	1
2635	0.869622583330498	6.70603210349702	8.61855497686015	0.00596062435487554	0.0146365036352676	2635	0.0142440184124556	Mixed	0.507042253521127
2636	0.996986325939086	6.9498969769203	13.5132598760727	0.000819121810797932	0.00264133795805318	2636	0.00255327611260167	7	0.816425120772947
2637	0.0600563843083692	6.79976684584761	0.0439492537485302	0.835212237871554	0.877887931334445	2637	0.876697805403495	0	0.748110831234257
2638	-3.02549893567307	7.01907356716697	13.2730040655115	0.000913163255481293	0.00289349051029065	2638	0.00279881448827959	13	0.99780701754386
2639	1.668867592085	6.88292469181784	25.6682457980533	1.51044596740645e-05	8.00373707986565e-05	2639	7.64879413267762e-05	21	0.736572890025575
2640	0.917494478083766	6.90663081127298	6.76520119522601	0.0137966333972259	0.0300437567011976	2640	0.0293185270990241	3	0.945812807881773
2641	-5.22249929238176	6.99783343009151	131.456795234356	3.70749117403858e-13	1.15289641130619e-10	2641	1.48869743678082e-10	27	0.839506172839506
2642	-0.615146416405658	7.19761425394005	4.67796531453296	0.037751120875314	0.070069796218107	2642	0.0684499905277807	1	1
2643	-1.02888063414605	6.85476728163153	12.0074361865501	0.0014660899001867	0.00436888914143813	2643	0.00423683619862435	37	0.921052631578947
2644	-0.436003544699418	6.94698704693106	2.20242288521278	0.147102133578999	0.221237698081752	2644	0.217958631384252	10	1
2645	3.59371757724364	6.46425746588685	64.8933330889209	2.47208900455407e-09	4.05227944069344e-08	2645	3.58055124569878e-08	36	0.993031358885017
2646	4.54903513564	7.0694957453306	128.15521485026	6.48519771014105e-13	1.32361613656585e-10	2646	1.63218847889414e-10	14	1
2647	-1.2527555486164	6.71001875636036	16.9521912875222	0.000234420690821801	0.000883448577394688	2647	0.000854186425614635	1	0.992105263157895
2648	0.700402585365552	6.87243918438446	6.29545987866794	0.0170898434137067	0.036112095025025	2648	0.035288544220374	Mixed	0.547677261613692
2649	0.402718008097129	7.14193890840369	1.22170981679122	0.2770053885085	0.371230731168402	2649	0.367410800454454	2	0.989561586638831
2650	1.51005815810204	7.1161306361609	18.2270592257325	0.000155288499604336	0.000616475206857946	2650	0.000596892589106773	5	0.995717344753747
2651	-1.74644947792064	6.27990802153792	24.0470877298877	2.34284511869295e-05	0.000118309139771959	2651	0.000113406275510165	Mixed	0.589090909090909
2652	3.45546322316837	6.46149906993289	80.6847830419476	1.85741182700001e-10	5.03484367376122e-09	2652	4.49363089513718e-09	33	0.993079584775087
2653	-0.808600682748011	6.89681278104269	7.58893672165896	0.00947527948227836	0.0218066214137529	2653	0.0212205069028985	8	1
2654	-0.183753816236205	6.81635185381367	0.295173096373283	0.590569588200376	0.677008683213405	2654	0.673611320472461	17	0.990123456790123
2655	1.46587395766206	7.0787197167472	26.73149636736	1.06126742003125e-05	5.86344616513018e-05	2655	5.5814622568103e-05	1	0.828125
2656	0.229095747124539	6.54539908382696	0.48532516263722	0.490805215235575	0.585400651470963	2656	0.580805136219683	41	1
2657	3.77772588487328	6.79940380722349	87.7628746477661	7.95125397427597e-11	2.76804691030898e-09	2657	2.5675968286943e-09	33	1
2658	-0.00879175334032144	6.8670460906124	0.00082371810908554	0.977273022859309	0.984324638244219	2658	0.983596448758081	2	0.895261845386534
2659	0.421120839801099	6.45295010988695	1.07974166158733	0.306296446828597	0.401946509712414	2659	0.398084901881511	14	0.929054054054054
2660	1.18417534426761	6.40729227981688	8.98759095192886	0.00512953063344937	0.0128720550538993	2660	0.0125053048271152	Mixed	0.666666666666667
2661	0.457114794492762	6.94107625434873	1.7310862658185	0.197324552161626	0.281440293703805	2661	0.278016790233112	7	1
2662	1.2021211708705	6.60893410545787	14.5065823288774	0.00056565130911194	0.00190916487566348	2662	0.0018477671139746	Mixed	0.526645768025078
2663	0.121802258729821	6.44324098381079	0.104297914378068	0.748756044295078	0.811009538508582	2663	0.808798988733105	Mixed	0.513888888888889
2664	1.9060957018521	6.25664489932059	28.0873200684092	7.26090729509621e-06	4.1825558403241e-05	2664	3.97197770589941e-05	29	0.991836734693878
2665	-1.46771931911636	6.98712992013365	23.7120025714393	2.59346140672939e-05	0.000129200262227347	2665	0.000123611748724214	0	1
2666	1.41776732928495	6.65282882281026	16.2512133328933	0.000307143952672028	0.00111613928662157	2666	0.00108402455075764	14	1
2667	0.333820364566581	6.76853990322741	1.39981197407191	0.245047396274394	0.335485775065127	2667	0.33156744038391	10	0.997289972899729
2668	0.545602632090208	6.74289155243694	3.75046655501291	0.0612277422680402	0.10599028259904	2668	0.103783757583074	1	0.827493261455526
2669	-0.227552304435206	7.35284164132668	0.399382504311416	0.531755032818375	0.624228954167866	2669	0.620527976490327	3	0.818487394957983
2670	1.26540819264076	6.89218132875047	25.0371339096255	1.74155425190746e-05	9.10946643623356e-05	2670	8.70723176566609e-05	11	1
2671	1.29893871766588	6.67454665428807	13.8919500101177	0.000723322410388564	0.00237659815963843	2671	0.00229877595506768	1	0.877906976744186
2672	-0.772290073831555	6.81377502378582	6.27226470095217	0.0172978227310825	0.0364701310123229	2672	0.0356358940623809	4	1
2673	-1.19967929021215	7.02989331453551	10.505914022795	0.00271599697243744	0.00742795913980592	2673	0.00720465276754659	0	1
2674	0.810056218199923	5.96512102787459	5.41579679237096	0.0261121593133792	0.0513123402478693	2674	0.0501607254265491	Mixed	0.48019801980198
2675	-1.70739986674661	7.0321878286526	20.8055965764989	6.65613608288033e-05	0.000295579012315279	2675	0.000284226019062943	12	1
2676	-0.212941694316722	6.70209876937908	0.416227808542273	0.523244157648078	0.616692785560017	2676	0.612765866270744	7	0.872576177285319
2677	-2.80962662662452	7.25301558421745	57.2840134910071	9.22175555184853e-09	1.22905574313945e-07	2677	1.08765875601141e-07	6	0.975567190226876
2678	0.243830828903658	6.52391888230787	0.604430425880618	0.442324777527707	0.54001391148087	2678	0.535242744361156	Mixed	0.540192926045016
2679	-0.68432909450045	7.02874201117939	5.76484866706604	0.0220276501650688	0.0445128733388083	2679	0.0434935433718169	0	0.741379310344828
2680	-2.27667149222659	6.01225868117416	24.4129917087375	2.18166056415192e-05	0.000111100317085408	2680	0.000106311797140752	Mixed	0.595454545454545
2681	-0.0801545240702216	6.76088475926175	0.0784761677591424	0.781088288673038	0.836455555226096	2681	0.835259830389857	Mixed	0.637333333333333
2682	-2.85749122980173	7.12358138865667	41.4576832543398	2.64700082695046e-07	2.24005135022174e-06	2682	2.04987076247904e-06	6	0.998084291187739
2683	-0.300037386911917	6.4868656327297	0.807402913605346	0.375274540512449	0.474230022118985	2683	0.469597591077243	1	0.996774193548387
2684	4.17540617712296	6.586440377922	73.3711929414535	6.62723208628236e-10	1.36599720368541e-08	2684	1.22163034915947e-08	14	0.986666666666667
2685	4.07361015327503	6.94931830781195	76.4053966730931	4.14060084543684e-10	9.62745136660342e-09	2685	8.62982846898468e-09	11	1
2686	0.919046201172964	6.46664840530931	5.98794962355844	0.019885883897024	0.0408994596886233	2686	0.0399604167240946	23	0.764505119453925
2687	-0.465593027272784	7.14899027131034	2.38235449223202	0.132066414451308	0.201862848097267	2687	0.198748168904919	1	1
2688	0.225158557199706	6.26139590349288	0.481866154552615	0.492343484778368	0.586831940118863	2688	0.582266328293549	24	0.709923664122137
2689	0.0990194527184016	6.81041427230011	0.096622663459425	0.757872504256945	0.81849915924575	2689	0.816502600698734	Mixed	0.548469387755102
2690	1.59194492452974	7.04212686717867	27.7403236803693	8.00659982048179e-06	4.56161453373809e-05	2690	4.329605040417e-05	11	1
2691	-0.646079374616637	6.59250420323388	4.54029102057115	0.0404988936837802	0.0744684463933649	2691	0.0727106671067527	8	0.988603988603989
2692	-8.46972601763311	7.41711671644786	139.756101015716	9.56189635998112e-13	1.6316357247712e-10	2692	1.86788368674579e-10	27	0.995334370139969
2693	-1.47054688367466	6.48817000119172	17.3409603354943	0.000209791276439716	0.000800857005222271	2693	0.000775962042471689	29	1
2694	0.663176249729938	6.933635825482	3.84858169355845	0.0582539353322345	0.101398865028968	2694	0.099276801854099	9	0.967365967365967
2695	1.65159487795128	6.4446964471637	20.3050710275182	7.81798617354396e-05	0.000337805803571686	2695	0.000325837547049027	Mixed	0.609318996415771
2696	-0.181633422862188	6.24401068769276	0.177803914405574	0.675996920471017	0.752400764027247	2696	0.749821867304871	2	0.933852140077821
2697	5.08513339025391	6.70431546486962	84.4598387867968	1.26341699175464e-10	3.85657110474314e-09	2697	3.50282795543011e-09	33	1
2698	-1.39998453330893	6.4845951470253	9.10770213188593	0.0048725646449779	0.0122983815202655	2698	0.0119635576304279	8	1
2699	-6.20506504692982	7.26737741153042	102.941535151275	1.10321411925798e-11	6.63777790020599e-10	2699	6.65374040572548e-10	6	0.919520547945205
2700	1.5231408410317	6.65468138410647	23.2463064701062	3.0136022480126e-05	0.000147547440261351	2700	0.000141332781710708	5	0.996987951807229
2701	-0.317087042596034	6.94350816091269	1.33255651380032	0.25648405744686	0.348758008355893	2701	0.345014248905861	Mixed	0.698598130841122
2702	0.798851992871881	6.53670372972341	5.9751370856373	0.0199150698415563	0.0409195481978315	2702	0.0399734837997416	18	0.973597359735974
2703	0.285514185221844	6.31395073183167	0.866620641759703	0.358524103068046	0.457225850139095	2703	0.452558603103094	10	0.928030303030303
2704	1.59274841898686	6.60262887558629	26.2777942950631	1.210000045836e-05	6.57319354614343e-05	2704	6.27071821124181e-05	11	1
2705	-0.736877954806016	7.26228598501943	4.20556760534018	0.048287589315124	0.0864471422776078	2705	0.0845397788605392	11	1
2706	-0.114564531675721	6.71691250911031	0.130702303314622	0.719965369686651	0.789033289688855	2706	0.786702678057607	0	0.832876712328767
2707	1.09897091704681	6.16921251203823	8.11035035065635	0.00749307107010674	0.0178356681382897	2707	0.01735449627673	Mixed	0.699115044247788
2708	0.403338688539884	6.19228654232924	1.17607024558111	0.285879038633361	0.380316433214379	2708	0.376565308161265	32	1
2709	1.01457686112471	6.61504624211667	9.43014776873956	0.00424868779588353	0.0109250472498398	2709	0.0106183465818089	Mixed	0.463949843260188
2710	1.21031009417872	6.869160253176	13.0115903089898	0.00100874457013832	0.00315587959654312	2710	0.00305214958861047	6	0.841975308641975
2711	0.297457581354953	6.98101629407419	1.05117278548647	0.312551878838422	0.408712626486072	2711	0.404830073704732	2	0.981651376146789
