logFC	logCPM	F	PValue	FDR	Nhood	SpatialFDR	seurat_clusters	seurat_clusters_fraction
2793	0.992099443822281	6.74970529400633	8.3972088354217	0.00662299301343658	0.0240539896290514	2793	0.0239768251101453	19	1
2794	1.21799653829743	6.87270309752632	13.6697277576865	0.000786120914520456	0.00480207312162173	2794	0.00482646714588892	5	0.712846347607053
2795	0.441643089667331	6.22290471630791	0.954348547496881	0.335710306023978	0.469741709289366	2795	0.466017041428656	Mixed	0.563786008230453
2796	0.0251468694960795	6.11811959580321	0.00427921043352971	0.94823016965915	0.972330591664082	2796	0.973565802096737	26	0.7125
2797	-4.47468084984352	6.92235192550671	42.2262095972212	2.05173906664866e-07	8.08960300937345e-06	2797	8.2363092789737e-06	27	0.79646017699115
2798	-0.976519203135976	6.27609481905615	3.17778261110917	0.0838327649725174	0.167557179104727	2798	0.166123209230713	22	0.977859778597786
2799	-0.317906162639238	6.83283675927628	1.10214621435812	0.301277763094393	0.434409230648225	2799	0.430337985518053	Mixed	0.558823529411765
2800	1.43066770916814	7.0958787703223	15.9281631005676	0.000390395048200507	0.00282588460133455	2800	0.00283906546434821	31	1
2801	1.89619272240757	6.29099002472965	16.2087455947296	0.000311785057222025	0.00238691972111091	2801	0.00240122263266816	Mixed	0.572033898305085
2802	-1.99467610777682	6.27782651756877	28.416638452745	6.57947403825131e-06	0.000122432859200925	2802	0.000123137214817217	Mixed	0.511450381679389
2803	0.0143882646214202	6.70798833504079	0.00232951287366382	0.961790379809108	0.98101676270779	2803	0.981937491552465	1	1
2804	0.89546752775401	7.18357141852964	8.67665657055666	0.00581184500967914	0.0217375115723141	2804	0.0217210769966794	11	1
2805	-1.45848331612013	6.47908425423134	11.7381227934275	0.00165462191083365	0.0083444571074939	2805	0.00835333839121922	8	1
2806	1.25642943112078	6.8824190467918	18.6660028932917	0.000130445669932271	0.00119736241474869	2806	0.0011981616640439	Mixed	0.631713554987212
2807	0.348850384475604	6.71725716150669	0.685225361459492	0.413729525374612	0.545611380922885	2807	0.541164140175704	14	0.917127071823204
2808	0.624489978355436	6.84057073531336	3.6733426588913	0.0639681993697041	0.137202758549196	2808	0.135922174466276	Mixed	0.555555555555556
2809	-1.16712918401742	7.30985207211327	13.1164554245523	0.000952831439513473	0.00555009650469823	2809	0.00557694524932474	0	1
2810	-0.308436904667281	7.24157062780919	0.916468028377904	0.345247604487218	0.479733322000727	2810	0.475715351686248	0	0.902214022140221
2811	2.3963502536227	6.42490090233136	35.2323370578172	1.15828597630807e-06	3.24102116327708e-05	2811	3.32031508368095e-05	5	0.981060606060606
2812	-0.73134355369379	7.07152934083234	5.7912484676742	0.0217483371314019	0.059698057873791	2812	0.0593224448733542	10	0.863917525773196
2813	-0.00527282286965162	6.12900024863585	0.000215826211957611	0.988365445265375	0.996116955825648	2813	0.997836766740028	32	1
2814	0.113766938598869	6.78954532502577	0.154434521770681	0.697070259416404	0.792464431003205	2814	0.788643834348886	26	1
2815	-0.531518099224352	6.27951902708186	2.74284361550521	0.106988831995847	0.20098299084006	2815	0.19944287322174	17	0.996108949416342
2816	-4.35361368957879	6.48311790740604	11.4271382622066	0.00208067995087902	0.00985341110495891	2816	0.0098302083426044	25	1
2817	-0.0938882529899282	6.40556792489295	0.0527087079670964	0.819829885258747	0.882665419492997	2817	0.880319371027881	3	0.992727272727273
2818	-0.985080498272873	6.76904830273787	8.47782882900059	0.00639400508887049	0.0233904035315487	2818	0.0233658003931638	2	0.976744186046512
2819	-0.810299677508808	7.14198151614291	9.22822408704631	0.00458256824650554	0.0181230824004089	2819	0.0181279832618595	9	0.958498023715415
2820	-0.435496309012803	7.03566279566523	2.50994818680702	0.122484676697393	0.222814225750292	2820	0.220824666443502	4	1
2821	-0.871571840655347	6.99609410192715	6.00815516518437	0.0196949003675965	0.055410202603654	2821	0.0550175785177677	12	0.8719646799117
2822	0.118790943320115	6.85362231168367	0.127108593011145	0.723714648657476	0.812532889777759	2822	0.809063561831921	5	0.903553299492386
2823	2.48100575676251	6.22198382592855	53.1213791388016	2.05528491301647e-08	1.27342027735645e-06	2823	1.37309293284145e-06	33	0.960176991150443
2824	1.54108227299143	6.73820402987744	21.6595645980273	5.07736362598906e-05	0.00057696810025022	2824	0.00057979945487869	14	1
2825	-2.26226924699732	7.11988574360613	26.3470858790392	1.18592246784881e-05	0.000189039310380371	2825	0.000191238240822604	6	1
2826	0.224733620066334	6.80481094826089	0.637335802323504	0.430276070004799	0.561289647799724	2826	0.556597644996424	Mixed	0.690909090909091
2827	-0.487071503386782	6.90423894619129	1.96153592988505	0.170666349085223	0.286203645501545	2827	0.283689537966132	Mixed	0.644705882352941
2828	0.0536015140855984	7.23804616413084	0.0332923410859015	0.856315167836836	0.909436239364721	2828	0.908496019749075	2	0.990875912408759
2829	-0.889343251225004	6.99258412292439	8.53547195694766	0.00618052658429591	0.0228293474861377	2829	0.0228110329907717	Mixed	0.439461883408072
2830	-0.719190329409007	6.62609071825187	5.85554458137894	0.0210840626216877	0.058399150566564	2830	0.0580357514325324	9	0.832369942196532
2831	-0.525872638863446	6.85177571006524	3.19091565091962	0.0830628613671858	0.166400265870049	2831	0.164953834656485	Mixed	0.634567901234568
2832	-0.2255342148164	6.84351210373197	0.435937774439547	0.513664442229554	0.638312285720272	2832	0.633562628527977	1	0.89873417721519
2833	-1.08764398353237	7.31871374539048	6.87209304952437	0.0131315072499342	0.0408627381059987	2833	0.040678474940244	12	0.998245614035088
2834	-0.0829739684827795	6.427974049587	0.0633579868388853	0.802796202573113	0.870176577380354	2834	0.867484261975972	Mixed	0.589225589225589
2835	0.99996165057493	6.31239956195082	6.00368751024199	0.0197369564081024	0.0554798755743823	2835	0.0550907268366904	33	0.976284584980237
2836	0.449018538564714	6.69357091656821	2.05383813436924	0.161049934498675	0.274364773845615	2836	0.272043319355208	Mixed	0.554016620498615
2837	0.524073702998163	6.33633113302314	1.54277510745284	0.222945409450286	0.346881728993726	2837	0.343637403024607	26	1
2838	-0.530731799911356	6.79243565056835	2.31512591689119	0.137464093202681	0.243717211062291	2838	0.241306345187432	7	1
2839	0.887825602331173	6.37737025004381	5.13467062712468	0.0300042803623887	0.0766243234739421	2839	0.0761837368687483	7	0.939501779359431
2840	-0.259547773164274	6.27199431378567	0.515436094300233	0.477750534674689	0.605522903718822	2840	0.600598263442348	0	0.961685823754789
2841	-0.171945691679914	6.64330276827778	0.283437559346306	0.597982008990509	0.712336531672528	2841	0.707705499245209	23	1
2842	0.132843544896652	6.76034464928411	0.200565111790592	0.65713536102832	0.759929115980868	2842	0.755917699548519	10	0.904891304347826
2843	-0.104450020123235	6.78454979799375	0.11552956855946	0.736047251552355	0.820475629449774	2843	0.817176372803632	Mixed	0.551813471502591
2844	-0.442922085863904	7.10080336510902	2.05072980145085	0.161358005485382	0.274799652993676	2844	0.272458057338489	4	1
2845	-0.886892613558403	6.20163489791875	6.319052992904	0.0169002043553313	0.0494909325842037	2845	0.0492855965960896	Mixed	0.5
2846	1.96359836621344	6.74698284988817	32.4790104450038	2.32853970082582e-06	5.55912150135228e-05	2846	5.6224929564407e-05	5	0.889855072463768
2847	0.153352832280426	6.90742844745863	0.319322416810698	0.575763784525683	0.694519728601467	2847	0.689735546424961	34	0.787804878048781
2848	0.770939857019951	7.0721411875039	6.08398987612755	0.0189956980575685	0.0538763545180464	2848	0.0535090774879184	24	1
2849	0.42478333576415	6.29231369679155	1.30645388084922	0.261248474057041	0.390821409379094	2849	0.387170481558235	3	0.912350597609562
2850	0.160407050901789	7.25595849033012	0.315863379362143	0.577829282042255	0.696217733160995	2850	0.6913202392857	2	0.788426763110307
2851	0.885178041931399	6.67293153119015	6.71430690417409	0.0141260597015131	0.0431830118746107	2851	0.0429294635798115	29	1
2852	2.30508555867173	6.8693404670246	40.4622520899927	3.32223167000131e-07	1.21764469905083e-05	2852	1.23603485602328e-05	14	1
2853	-3.50386570454134	6.54433604538758	17.4125187439504	0.000204956301970037	0.00171356638329808	2853	0.00172388715151344	25	0.715116279069767
2854	0.319809515109459	6.65173270594099	1.20131130082213	0.280842809209672	0.412585881377046	2854	0.40857454011264	1	0.964497041420118
2855	-1.49156582854172	7.09087447529517	7.30315646806339	0.0107125328884931	0.0347698019445976	2855	0.0346594341889362	6	0.753507014028056
2856	0.682006190751241	6.39353192800479	4.23194869963622	0.047570765864725	0.109549580063257	2856	0.108749267483856	18	1
2857	-4.27813334933932	6.96697073769442	103.97401226286	9.72485559104478e-12	3.1158193263141e-09	2857	3.08410803408299e-09	20	0.98936170212766
2858	0.593489556837399	6.59700221007006	3.41316443912436	0.0734862970281012	0.151980700529606	2858	0.15051229465972	Mixed	0.522796352583587
2859	-0.0471262189684964	6.28451487489775	0.0175304509536486	0.89545446958804	0.936308253648053	2859	0.935987237479945	Mixed	0.455252918287938
2860	-3.16374906197866	6.58380996474056	43.3442115015737	1.73555705937041e-07	7.08447585528884e-06	2860	7.27127564687289e-06	20	0.879888268156425
2861	-5.88123149876621	6.81956178451616	29.4225153520234	7.75829512722712e-06	0.000137809034094381	2861	0.000138113273724047	16	1
2862	0.891559202558603	7.11722604060904	8.32081017772068	0.00684815155388431	0.0247165081568592	2862	0.0246195874746511	5	0.997835497835498
2863	-2.26376175041949	7.25576218398481	14.9511039924616	0.000479461110190471	0.00328886086203354	2863	0.0032979577591043	13	1
2864	-0.137115214030248	6.17487969554008	0.131019062990291	0.71964622036984	0.809502537228168	2864	0.80593715288216	Mixed	0.692946058091286
2865	1.1910538780669	6.99135366380305	16.7571822150137	0.00025099005435765	0.00201897641098051	2865	0.00203723714347868	7	1
2866	-0.0152103400249508	6.62704274546532	0.00175865686512397	0.966797311295487	0.983617751273065	2866	0.984576544786776	36	1
2867	-0.645172030514237	6.65851772103446	2.42091176781238	0.129248457577091	0.232477483138057	2867	0.230207583931892	Mixed	0.511173184357542
2868	-0.120547515847171	6.11204237002398	0.118918131527423	0.732357153992406	0.818432139270654	2868	0.815277567753316	8	0.74468085106383
2869	-0.70968316912752	6.44499103244735	4.38682727007111	0.0438240905076719	0.103062088301821	2869	0.102269598743626	0	0.993265993265993
2870	-1.13247107583429	6.80739889561406	15.7422741776152	0.000359884944121953	0.00265488475079051	2870	0.00267078952845058	Mixed	0.53904282115869
2871	-0.542022607420557	6.49784373958367	2.93196509479972	0.0960448141636216	0.185754615434261	2871	0.18428447454601	1	0.971337579617834
2872	-3.95691177485049	7.0132823372932	25.8148659529721	1.38478446270896e-05	0.000213860852705306	2872	0.000215938122615277	27	0.938559322033898
2873	0.0607269789784192	6.60378601809571	0.0262202129085246	0.872349389919711	0.920454617300991	2873	0.919706695750625	Mixed	0.67601246105919
2874	0.772963926017722	6.3625864664525	4.00058310035009	0.0537553400066369	0.120331039597652	2874	0.119297124676056	18	1
2875	-0.522708127142957	7.11793338171123	3.27019407017923	0.0794942214003004	0.161108907818483	2875	0.15975428609184	4	1
2876	-0.650725152187573	6.73434803886887	3.8651517780609	0.057607260480636	0.126478374676849	2876	0.125334881494247	0	0.971428571428571
2877	-7.98279470111067	6.45676809836201	68.8896280370536	3.71577489202318e-09	3.26276192861648e-07	2877	3.61246642355697e-07	15	0.930693069306931
2878	-0.0519130908573162	6.69820152961303	0.029557640636679	0.864527655528265	0.915291552428232	2878	0.913985852712026	8	1
2879	-0.407444606867758	6.6228591632616	1.6192235410095	0.211923406046995	0.335092014817434	2879	0.331826245111164	4	0.821114369501466
2880	-0.400813959365726	6.65207019578873	1.62504384921252	0.211122929967585	0.334334181961448	2880	0.331008227365089	0	0.721910112359551
2881	1.18958304434404	6.87207304063439	12.5094267345057	0.00122365796059525	0.00666164001665062	2881	0.00669208730116111	Mixed	0.650793650793651
2882	0.54028419948906	7.18249054875166	3.53542019808066	0.068751246937165	0.144835403636703	2882	0.143460147915083	3	0.854545454545454
2883	0.31534083550726	6.31477641374567	0.759078551420372	0.389855177057005	0.522399914776823	2883	0.518074119101891	0	0.903345724907063
2884	-0.870842847602181	7.12546329470168	6.74325045887674	0.0139376834657822	0.0428083054574585	2884	0.0425767443200774	0	1
2885	1.39250203224186	6.81375901939558	20.8887548132577	6.26984420129299e-05	0.000682665358695175	2885	0.000686588303511498	2	0.907161803713528
2886	-0.985685214310573	5.78522672448233	6.06125458073235	0.0191027309052982	0.0541209379404596	2886	0.0537481102662248	32	0.943502824858757
2887	-1.25893410279811	7.49712582107785	6.98252887300667	0.0124586742188776	0.0391789546659508	2887	0.0390030999011654	6	1
2888	-1.24129611492271	7.41595915125173	15.6071141085041	0.000377819363972835	0.00276368359774648	2888	0.00277636046194621	4	0.896124031007752
2889	-0.310057340805812	6.99510433822245	1.11101881621911	0.299371013550337	0.432523824424241	2889	0.428520922080517	4	0.993478260869565
2890	-0.921073399019645	6.60901510742289	8.45797435092715	0.00639351899418905	0.0233904035315487	2890	0.0233658003931638	10	0.959654178674352
2891	-0.000574810168538494	7.13922884943828	4.12515592603696e-06	0.998391666978012	1	2891	1	0	1
2892	-0.0760617421548038	6.53126360233176	0.0489614282993742	0.826217776591536	0.887431723923361	2892	0.885336757206642	Mixed	0.498432601880878
2893	-0.764403977740204	6.58601582978761	6.569417014447	0.0150225431411156	0.0452793214504945	2893	0.0450360637480278	1	0.975609756097561
2894	-1.09690777506002	6.63375428368549	12.6601900427339	0.00113593465787364	0.00629602974111113	2894	0.00632578924730578	0	1
2895	1.27087634558016	6.722242237686	13.2859185370795	0.000908699245367815	0.00536813305620522	2895	0.00539610638153696	5	0.994269340974212
2896	-0.989542753170225	5.72259247465792	2.43613230457636	0.128092030989425	0.230676462036146	2896	0.228431510731494	29	1
2897	0.933336006319853	6.55096120809455	5.27891361766247	0.0280511211276965	0.0727414349322852	2897	0.0723737981137544	3	0.811074918566775
2898	-0.394204842569867	7.46803631890468	1.34926017793125	0.253643554333032	0.38183579679987	2898	0.378110418565804	0	1
2899	-0.270904970549345	6.66736524294633	0.734618656931484	0.397453809996114	0.529040499776157	2899	0.524562762603951	7	0.863760217983651
2900	-0.517338313112594	6.72083865516129	3.58238965347745	0.0670237478594075	0.141914196799954	2900	0.140635831644474	Mixed	0.508108108108108
2901	0.367194036449961	6.9393955884741	1.62320188243193	0.211375855850687	0.334480280259927	2901	0.331182788166093	Mixed	0.432494279176201
2902	-1.70869312976113	6.56715648862211	19.4806254568595	9.92396630980531e-05	0.00097635695008283	2902	0.000978269656055953	Mixed	0.660714285714286
2903	-0.0131416217112856	6.40106227389759	0.000795459254820795	0.97766912419743	0.990322879892083	2903	0.991465085083242	12	0.756013745704467
2904	0.370418602525317	6.65367499620497	1.54962888380286	0.221790944433856	0.34565383150352	2904	0.342413166993007	19	1
2905	-0.802450389541296	6.72944897168519	7.52254489439826	0.00969170243243796	0.0321789252373993	2905	0.0320936490516057	38	1
2906	1.00989531717231	6.96074070156531	10.6652885119737	0.0025448607335179	0.011557354003136	2906	0.0115268037473328	30	0.83743842364532
2907	1.0182407108402	6.39457945270179	9.04383559152746	0.00495918342264328	0.0192612463605574	2907	0.0192635951929194	8	1
2908	0.668135760239028	6.17837912567744	2.20211048726503	0.147295226150668	0.256773741249758	2908	0.254262306205152	23	0.845188284518828
2909	-0.774104806095332	6.94855881167018	5.29786508980368	0.0277904290770601	0.0722634464809189	2909	0.0719009655032619	10	0.941441441441441
2910	-0.419273455917157	6.56038896818902	1.57490569472467	0.218142721958414	0.341624112090334	2910	0.338454779501608	8	0.99685534591195
2911	-7.65232649318758	6.66381459422388	93.817915899949	1.25569250794203e-10	2.37645514821248e-08	2911	2.51545602133323e-08	16	1
2912	1.16476582941283	6.57503632070189	6.67609446518853	0.014378996808696	0.0437890514282379	2912	0.0435105950104816	37	0.883792048929664
2913	0.945085014198098	6.68071957006713	10.1628513364211	0.00309166915476666	0.0133642791660989	2913	0.0133440785685259	Mixed	0.417391304347826
2914	0.563940608573248	6.02273668164512	1.78592681373168	0.190549717090753	0.310366406373496	2914	0.307557045142457	1	0.803738317757009
2915	1.5559159984454	6.80943784841996	22.5253381195554	3.87666095197872e-05	0.00047250777340921	2915	0.000473411968353213	35	0.986187845303867
2916	-0.459623658368394	6.24666333083152	1.39922959841621	0.245143623135843	0.37267415995633	2916	0.369412681249096	28	0.722222222222222
2917	-0.126960326265342	6.63363235232712	0.161673364449171	0.690208652463214	0.78681216334351	2917	0.782915399636611	2	0.891176470588235
2918	0.0800059642577717	6.7185608673989	0.0863243838044412	0.770707780347316	0.846645130444745	2918	0.843335635043048	2	0.831955922865014
2919	-1.33867791190313	6.62863379802332	12.8153759085968	0.00108748799560302	0.00613180375824206	2919	0.00614804419007128	29	1
2920	-0.782549113022231	6.23683557517458	3.16991064491744	0.0841999850794143	0.168125387433651	2920	0.166669476768051	12	0.964705882352941
2921	0.357325900519722	6.58284212149032	1.33128469198732	0.256706796198905	0.385411948887119	2921	0.381704479382862	Mixed	0.609375
2922	-0.504314134797612	6.61022888067348	1.93091465984578	0.17394728609435	0.290535510422992	2922	0.28802194670195	Mixed	0.417910447761194
2923	0.755911265164886	6.36002932572414	3.68736469513706	0.0634886513680077	0.136568169475014	2923	0.135298525675695	18	1
2924	0.432962302281061	6.4586088431566	1.33838720499133	0.255610506275015	0.384209351598069	2924	0.380570194972394	1	0.837133550488599
2925	1.37730054272887	7.03837391314383	13.5019550397914	0.000924237920491863	0.00542872681258563	2925	0.00545750647799987	31	1
2926	-1.39023761548882	6.36515212974418	12.1286932918184	0.00141906792998076	0.00746014044604532	2926	0.00747953091579309	7	0.787456445993031
2927	-1.21379037349846	6.48810806683754	10.4678061805214	0.00275871732502154	0.0123242440498494	2927	0.0123114959644291	22	0.996774193548387
2928	-0.302463628609272	6.92740362887529	1.03939304406541	0.315237452207777	0.448327181313124	2928	0.444420753797949	Mixed	0.595294117647059
2929	-0.643894069253408	7.16608827278541	4.98239576899642	0.0323740477176741	0.0812003524562096	2929	0.0806543949635023	4	1
2930	1.35061442314694	6.6464647375232	16.0075234376222	0.000334814610356503	0.00250994031706202	2930	0.00252615475291417	33	1
2931	1.21477957860553	6.71397680696914	15.6047592179727	0.000381274330283897	0.00277530384889866	2931	0.00279236249954861	5	0.991501416430595
2932	0.202841966695012	6.44933677435655	0.183096058008417	0.671500853610954	0.772166635576273	2932	0.768277015816716	37	0.966555183946488
2933	-0.437021012331425	6.66916002693294	1.67265183521276	0.204712720024448	0.326267754208311	2933	0.32319062686813	Mixed	0.670454545454545
2934	1.27034842901958	6.90062907199377	17.5182001640557	0.000197652067577047	0.0016618419801369	2934	0.00167249051367103	5	0.904522613065327
2935	0.728243020493023	6.55966246520958	4.77416840759436	0.0360822867217806	0.088475977028743	2935	0.0878602304397035	7	1
2936	1.70714813499903	6.12465876301029	14.0369917429885	0.000685237333770102	0.00434387052814433	2936	0.00436581671766305	23	0.918918918918919
2937	-2.52855962864968	6.81214383030314	22.2719266697487	4.04386248171666e-05	0.000487182460326259	2937	0.000489347508493157	13	0.997435897435897
2938	3.57975240359418	6.6625494785255	75.2941447833147	4.91132915185617e-10	6.55410578739371e-08	2938	7.12526027000355e-08	33	1
2939	-0.860549288626463	6.50091426597328	6.39783302313452	0.0162833250483902	0.0481701897504182	2939	0.0479319482017353	7	0.899686520376176
2940	-0.229614129675738	6.62639247074877	0.357601322048323	0.553916659622113	0.675221748449067	2940	0.670303942919725	11	1
2941	1.75884247155287	5.91969846999749	21.5506446088212	5.0753299780614e-05	0.00057696810025022	2941	0.00057979945487869	5	0.729281767955801
2942	0.102684270055773	6.93999074319399	0.152854667929213	0.698286820009009	0.793154464150347	2942	0.789576425832447	Mixed	0.574766355140187
2943	0.0505890424631435	6.15312329304041	0.018668318783003	0.892135891366159	0.934511672862065	2943	0.934302267038233	1	0.940928270042194
2944	2.38110834243777	6.90900790512936	47.6419083199652	6.89818323027404e-08	3.30890273013468e-06	2944	3.49339253453128e-06	14	1
2945	0.47506925766775	6.57931746515936	1.51411503489555	0.227196727049837	0.351970640253275	2945	0.348609209045593	29	0.972809667673716
2946	-2.36956475663677	6.76152423780191	49.2740815187404	4.46850196367424e-08	2.31406153929777e-06	2946	2.43460701142055e-06	0	1
2947	-0.932108963533271	6.95096373046754	10.1259007729364	0.00313949397983471	0.0135316740522151	2947	0.0135121452314326	7	0.941176470588235
2948	0.19028301304326	6.77863600914133	0.241494664332504	0.62637585041282	0.736286585399641	2948	0.73186931213398	Mixed	0.509090909090909
2949	1.2184921095948	6.55709450433975	7.20890370605479	0.011252828532211	0.0361146234608867	2949	0.03593187720932	14	0.993730407523511
2950	0.185316319410504	6.15143106873122	0.223169521873954	0.639739459721877	0.747831977061086	2950	0.743611545677763	33	0.982683982683983
2951	0.578439440791328	5.82958366686269	1.86698390644935	0.181044053463917	0.299276256460381	2951	0.296546346989426	Mixed	0.508571428571429
2952	-0.466408139421916	6.13642635105556	1.62414083662037	0.211246878773408	0.334435549557436	2952	0.331101462963333	18	0.941176470588235
2953	1.2059504675261	6.83414278190924	19.7524746885087	9.07262074188496e-05	0.000911553178593442	2953	0.00091477519473242	Mixed	0.606469002695418
2954	-0.691796072900588	6.82308474418671	3.36737892013447	0.0755115951879379	0.154980932283342	2954	0.153547343519992	8	1
2955	-0.163899879214281	6.70803487864361	0.20697110406608	0.652125693031367	0.757079671956669	2955	0.753127777629742	14	0.997229916897507
2956	-1.65414703604347	6.29402909484341	29.2770771638935	5.18172595226863e-06	0.000101575490465469	2956	0.000102536641242135	22	1
2957	0.579002220201167	6.81328866841898	1.88574127972548	0.178926410253661	0.296875386673284	2957	0.294192312395055	0	0.772609819121447
2958	1.19631596533784	6.49008913869894	11.933966060628	0.00152556139845318	0.00784951487716223	2958	0.00788220916866378	Mixed	0.591973244147157
2959	-0.97544917667893	6.73766294835064	6.11425143406052	0.0186257032855559	0.0531455442706554	2959	0.0528115648103326	7	1
2960	-2.36810293557983	6.52954849192294	9.41457512677316	0.00427675889064289	0.0171830276827366	2960	0.0171737525908948	40	0.990683229813665
2961	-0.426314299856513	6.90758781890658	2.08026938908126	0.158458262320595	0.271103230193142	2961	0.268675615043027	Mixed	0.648584905660377
2962	-3.72739889373482	6.50972599233052	52.1647146453153	2.75506800205691e-08	1.62940357008014e-06	2962	1.74668510490548e-06	20	0.97289156626506
2963	-6.43105895581337	7.13210046816162	39.3588704196601	7.47494052262544e-07	2.2750484181289e-05	2963	2.34824569704807e-05	27	0.990403071017274
2964	1.09705305212788	6.55691668339677	9.35515793199041	0.00438570675353849	0.0175287075398416	2964	0.0175234392758796	26	1
2965	-0.692825145809992	6.68512860729303	2.28727669041684	0.139941016121983	0.246847320253131	2965	0.244343396583622	12	0.930167597765363
2966	1.55447343816372	6.32037232553647	14.0559746940217	0.000668823521540463	0.00427096078481909	2966	0.0042908360036747	7	1
2967	-1.23734103483199	6.70306127440508	11.4546598616453	0.00185162515949085	0.00909130485148126	2967	0.0090680952614796	14	1
2968	-1.11221979239978	7.09449815250309	11.7850694296719	0.00160289995079977	0.00814335924860828	2968	0.0081601205877572	0	1
2969	-2.69421592936614	7.46482034856346	25.3818783037212	1.57265565744782e-05	0.000234860441009675	2969	0.000236744266282694	6	0.910197869101979
2970	-0.140517335373788	6.63857015468558	0.15917441141138	0.692483491940551	0.788611509583156	2970	0.784790783540692	Mixed	0.533898305084746
2971	-4.58119450480477	6.77731126895161	118.128830968654	1.88944078474995e-12	8.19466213685926e-10	2971	8.03975201481626e-10	20	0.997536945812808
2972	1.20239492016377	6.91124890095881	14.7347524403277	0.000519078382788908	0.0034881129028081	2972	0.00349937398238907	2	0.921800947867299
2973	-0.832744238913262	6.8985041735791	7.24429163260375	0.0110729944811284	0.0356838388712277	2973	0.0355568349789546	8	1
2974	1.12583608584821	6.3271132113868	8.43884631693234	0.00645224938384279	0.0235456884595884	2974	0.0234875601854748	39	1
2975	-0.466185685940725	7.19537961123432	2.04351772295524	0.162089913525555	0.275640240138458	2975	0.273412743600545	12	0.771863117870722
2976	-0.566436349356466	6.98556807437865	3.34198681440159	0.076410997583452	0.156167695630503	2976	0.154776864866289	0	1
2977	0.101120273116435	6.51641541081517	0.0981779854251932	0.755961306043982	0.835772834265726	2977	0.83275246280606	38	1
2978	-0.864714608404885	6.93419173110885	10.3233117432118	0.00289285308634186	0.0127322231609862	2978	0.0127262530538754	9	0.981351981351981
2979	0.452213946267698	6.60321234067199	1.74414749803843	0.195684812102419	0.316237107463761	2979	0.313322298890737	14	0.961988304093567
2980	-0.391615755646618	7.15438908734957	1.67057822157484	0.204986913517309	0.326604742507526	2980	0.323521648118399	1	1
2981	1.30797952622246	6.25405202771885	13.5565186213136	0.000807055992177343	0.00490119359543405	2981	0.00492643020350603	26	1
2982	1.75311886315144	6.58014853439608	33.1024962979106	1.86568681673092e-06	4.72946522168453e-05	2982	4.85245845272557e-05	5	0.94949494949495
2983	0.855637795759813	7.21844606838967	7.08124106262126	0.0119282859365618	0.037773510287092	2983	0.0375943223968098	26	1
2984	-0.143256194494165	5.74204217834972	0.0585461494797548	0.810277418008234	0.875732285748906	2984	0.872981081208077	32	1
2985	0.851162337506354	6.69228767590226	9.01530548616712	0.00502036504477059	0.0194480758284396	2985	0.0194463328594585	Mixed	0.605113636363636
2986	0.00339499662021824	6.33427309019226	0.000103094715456247	0.991959472503346	0.998653923474466	2986	1	36	1
2987	-0.314731547864271	6.63625850484817	0.70430251756885	0.407370086425095	0.539548954014354	2987	0.535225568446742	2	0.933734939759036
2988	1.04736620571839	6.34463054829413	8.02580344017733	0.00779810817284125	0.0272933786049444	2988	0.0272388783384298	Mixed	0.567164179104478
2989	-0.261754781396109	7.32375851714299	0.583010840845753	0.45055007116788	0.581425203420093	2989	0.57672475848237	12	1
2990	-0.160271479777473	6.75617534020561	0.316224189684528	0.577613134008983	0.696118456859964	2990	0.691166843010209	0	1
2991	0.136805178109309	6.31380073976896	0.150079474832781	0.700899166420242	0.794907324391839	2991	0.791267823027371	Mixed	0.597744360902256
2992	-0.0657684314624229	6.31493789236026	0.0370438163864278	0.848532823794651	0.903568098504197	2992	0.902435270949489	34	0.938461538461538
2993	-0.964253724606266	6.83419197727551	12.8835169919784	0.00104202072495829	0.00595628430867153	2993	0.00598273774148027	10	0.990196078431373
2994	0.101446541378935	6.77802269887328	0.134843731589949	0.715761359554304	0.806752570828452	2994	0.802973772134357	10	0.997361477572559
2995	-7.52501713308505	6.93148926223815	110.174334324729	1.67993077185414e-11	4.85733316784161e-09	2995	4.83301641550536e-09	16	1
2996	-2.30025480761975	7.07486196675412	2.4007717927924	0.13209980337433	0.236340126043898	2996	0.23392878679136	16	1
2997	0.41056291939756	6.64936877757516	1.32750927742535	0.257513428924991	0.386363247613722	2997	0.382629412588654	5	0.972477064220184
2998	-0.292587626533442	6.9678169629979	0.746463167855414	0.393824380397173	0.525284210091514	2998	0.52085036283426	0	0.720183486238532
2999	-4.34015074842229	6.36281147036879	15.5891410210279	0.000446949546252558	0.00311816208240139	2999	0.00313479415672513	16	1
3000	0.0592108470701436	6.43090389303517	0.029400893384791	0.864883726892271	0.915346538087713	3000	0.914129632626494	32	1
3001	0.242076607185361	6.64716481612313	0.553949909242688	0.461874813632311	0.591420215905858	3001	0.586686233158491	Mixed	0.497058823529412
3002	-2.5516886962907	6.60757953983663	37.3687964238641	6.40553731648183e-07	2.0204617553715e-05	3002	2.0762681307982e-05	Mixed	0.513888888888889
3003	-1.20323820112243	6.95184780734254	14.3865821368394	0.000601961671874553	0.00391369084481088	3003	0.00393855282376269	17	0.99554565701559
3004	-0.210775160791136	7.02926386258983	0.134128711085047	0.716522693568015	0.807261036621871	3004	0.803467395196024	15	1
3005	-0.787141476511179	6.48500820195374	2.35798237049811	0.13416037283671	0.239081547826967	3005	0.236587894817385	Mixed	0.474025974025974
